Time	Velocity
3.283886e+04	1.065296e+01
3.285001e+04	8.970873e+00
3.285881e+04	1.136339e+01
3.286643e+04	1.311185e+01
3.287758e+04	8.970571e+00
3.288638e+04	1.136291e+01
3.289518e+04	1.136364e+01
3.290574e+04	9.469361e+00
3.291396e+04	1.217508e+01
3.292276e+04	1.136364e+01
3.293332e+04	9.470089e+00
3.294094e+04	1.311142e+01
3.295033e+04	1.065324e+01
3.296030e+04	1.002651e+01
3.296852e+04	1.217573e+01
3.297908e+04	9.469080e+00
3.298964e+04	9.469977e+00
3.299785e+04	1.217471e+01
3.300959e+04	8.521880e+00
3.301956e+04	1.002688e+01
3.302777e+04	1.217480e+01
3.303775e+04	1.002594e+01
3.304889e+04	8.971225e+00
3.305769e+04	1.136356e+01
3.306532e+04	1.311239e+01
3.307588e+04	9.469585e+00
3.308409e+04	1.217480e+01
3.309289e+04	1.136331e+01
3.310404e+04	8.970521e+00
3.311225e+04	1.217508e+01
3.311988e+04	1.311228e+01
3.313103e+04	8.970621e+00
3.313924e+04	1.217545e+01
3.314804e+04	1.136323e+01
3.315978e+04	8.521880e+00
3.316799e+04	1.217554e+01
3.317738e+04	1.065346e+01
3.318852e+04	8.971527e+00
3.319674e+04	1.217498e+01
3.320730e+04	9.469024e+00
3.321668e+04	1.065310e+01
3.322724e+04	9.469641e+00
3.323663e+04	1.065253e+01
3.324426e+04	1.311239e+01
3.325482e+04	9.469305e+00
3.326362e+04	1.136275e+01
3.327242e+04	1.136275e+01
3.328357e+04	8.970772e+00
3.329178e+04	1.217554e+01
3.329999e+04	1.217554e+01
3.331642e+04	6.086937e+00
3.332757e+04	8.971225e+00
3.333578e+04	1.217452e+01
3.334458e+04	1.136339e+01
3.335573e+04	8.971124e+00
3.336394e+04	1.217461e+01
3.337392e+04	1.002582e+01
3.338448e+04	9.468968e+00
3.339269e+04	1.217517e+01
3.340149e+04	1.136347e+01
3.341205e+04	9.469473e+00
3.342027e+04	1.217573e+01
3.342789e+04	1.311207e+01
3.343904e+04	8.970521e+00
3.344725e+04	1.217545e+01
3.345605e+04	1.136339e+01
3.346603e+04	1.002651e+01
3.347365e+04	1.311260e+01
3.348245e+04	1.136396e+01
3.349301e+04	9.469473e+00
3.350123e+04	1.217591e+01
3.351061e+04	1.065331e+01
3.352176e+04	8.971627e+00
3.352997e+04	1.217424e+01
3.353877e+04	1.136364e+01
3.354992e+04	8.970722e+00
3.355872e+04	1.136339e+01
3.356576e+04	1.420442e+01
3.357691e+04	8.971024e+00
3.358571e+04	1.136388e+01
3.359392e+04	1.217600e+01
3.360565e+04	8.522334e+00
3.361504e+04	1.065268e+01
3.362267e+04	1.311239e+01
3.363381e+04	8.971225e+00
3.364262e+04	1.136283e+01
3.365083e+04	1.217526e+01
3.366080e+04	1.002676e+01
3.366902e+04	1.217517e+01
3.367782e+04	1.136364e+01
3.368838e+04	9.469809e+00
3.369659e+04	1.217498e+01
3.370539e+04	1.136396e+01
3.371654e+04	8.971024e+00
3.372534e+04	1.136372e+01
3.373414e+04	1.136339e+01
3.374470e+04	9.469305e+00
3.375291e+04	1.217600e+01
3.376054e+04	1.311271e+01
3.377227e+04	8.522152e+00
3.378107e+04	1.136315e+01
3.379163e+04	9.468800e+00
3.380160e+04	1.002651e+01
3.380982e+04	1.217536e+01
3.381803e+04	1.217591e+01
3.383035e+04	8.116513e+00
3.383915e+04	1.136315e+01
3.384795e+04	1.136420e+01
3.385910e+04	8.971627e+00
3.386731e+04	1.217498e+01
3.387611e+04	1.136315e+01
3.388726e+04	8.970822e+00
3.389547e+04	1.217573e+01
3.390486e+04	1.065339e+01
3.391600e+04	8.971728e+00
3.392363e+04	1.311207e+01
3.393302e+04	1.065360e+01
3.394358e+04	9.469809e+00
3.395120e+04	1.311110e+01
3.396000e+04	1.136331e+01
3.397291e+04	7.747021e+00
3.398230e+04	1.065246e+01
3.399286e+04	9.469193e+00
3.400107e+04	1.217536e+01
3.400987e+04	1.136339e+01
3.402044e+04	9.468856e+00
3.402924e+04	1.136331e+01
3.403686e+04	1.311153e+01
3.404801e+04	8.971325e+00
3.405681e+04	1.136404e+01
3.406737e+04	9.469473e+00
3.407852e+04	8.971225e+00
3.408732e+04	1.136412e+01
3.409553e+04	1.217536e+01
3.410550e+04	1.002701e+01
3.411371e+04	1.217591e+01
3.412193e+04	1.217582e+01
3.413249e+04	9.469473e+00
3.414129e+04	1.136380e+01
3.415009e+04	1.136356e+01
3.416124e+04	8.970923e+00
3.417004e+04	1.136339e+01
3.417884e+04	1.136356e+01
3.418940e+04	9.469753e+00
3.419761e+04	1.217573e+01
3.420582e+04	1.217554e+01
3.421579e+04	1.002676e+01
3.422401e+04	1.217573e+01
3.423163e+04	1.311250e+01
3.424278e+04	8.970772e+00
3.425099e+04	1.217563e+01
3.425979e+04	1.136428e+01
3.426977e+04	1.002720e+01
3.427857e+04	1.136315e+01
3.428678e+04	1.217582e+01
3.429793e+04	8.971778e+00
3.430614e+04	1.217545e+01
3.431494e+04	1.136412e+01
3.432550e+04	9.470089e+00
3.433371e+04	1.217517e+01
3.434134e+04	1.311293e+01
3.435131e+04	1.002720e+01
3.435952e+04	1.217536e+01
3.436832e+04	1.136372e+01
3.437771e+04	1.065374e+01
3.438534e+04	1.311153e+01
3.439473e+04	1.065282e+01
3.440587e+04	8.971024e+00
3.441409e+04	1.217573e+01
3.442289e+04	1.136347e+01
3.443345e+04	9.469305e+00
3.444107e+04	1.311207e+01
3.445046e+04	1.065317e+01
3.446102e+04	9.469753e+00
3.446865e+04	1.311185e+01
3.447745e+04	1.136396e+01
3.448918e+04	8.522198e+00
3.449798e+04	1.136339e+01
3.450678e+04	1.136436e+01
3.451734e+04	9.470257e+00
3.452849e+04	8.971426e+00
3.453670e+04	1.217600e+01
3.454785e+04	8.970722e+00
3.455665e+04	1.136372e+01
3.456427e+04	1.311336e+01
3.457483e+04	9.469865e+00
3.458363e+04	1.136380e+01
3.459126e+04	1.311271e+01
3.460182e+04	9.469753e+00
3.461003e+04	1.217600e+01
3.461766e+04	1.311239e+01
3.462880e+04	8.970621e+00
3.463819e+04	1.065303e+01
3.464699e+04	1.136420e+01
3.465755e+04	9.470426e+00
3.466518e+04	1.311228e+01
3.467398e+04	1.136444e+01
3.468512e+04	8.971527e+00
3.469334e+04	1.217480e+01
3.470155e+04	1.217554e+01
3.471211e+04	9.469809e+00
3.472091e+04	1.136299e+01
3.473206e+04	8.970219e+00
3.474203e+04	1.002619e+01
3.475142e+04	1.065289e+01
3.476080e+04	1.065282e+01
3.476902e+04	1.217610e+01
3.478016e+04	8.971678e+00
3.478779e+04	1.311185e+01
3.479600e+04	1.217600e+01
3.480715e+04	8.971325e+00
3.481595e+04	1.136404e+01
3.482416e+04	1.217610e+01
3.483472e+04	9.469585e+00
3.484235e+04	1.311293e+01
3.485056e+04	1.217545e+01
3.486171e+04	8.971124e+00
3.487110e+04	1.065296e+01
3.487872e+04	1.311250e+01
3.488987e+04	8.971225e+00
3.489808e+04	1.217517e+01
3.490571e+04	1.311239e+01
3.491568e+04	1.002739e+01
3.492448e+04	1.136323e+01
3.493387e+04	1.065331e+01
3.494502e+04	8.970672e+00
3.495323e+04	1.217480e+01
3.496203e+04	1.136380e+01
3.497259e+04	9.469697e+00
3.498080e+04	1.217489e+01
3.498960e+04	1.136380e+01
3.500134e+04	8.522606e+00
3.501072e+04	1.065339e+01
3.501894e+04	1.217554e+01
3.502891e+04	1.002607e+01
3.503830e+04	1.065268e+01
3.504592e+04	1.311164e+01
3.505590e+04	1.002682e+01
3.506411e+04	1.217582e+01
3.507232e+04	1.217517e+01
3.508347e+04	8.970521e+00
3.509227e+04	1.136323e+01
3.510107e+04	1.136404e+01
3.511105e+04	1.002695e+01
3.511926e+04	1.217480e+01
3.512747e+04	1.217545e+01
3.513803e+04	9.469921e+00
3.514683e+04	1.136299e+01
3.515446e+04	1.311293e+01
3.516561e+04	8.971174e+00
3.517382e+04	1.217489e+01
3.518203e+04	1.217489e+01
3.519259e+04	9.469305e+00
3.520081e+04	1.217461e+01
3.520961e+04	1.136364e+01
3.521958e+04	1.002695e+01
3.522779e+04	1.217498e+01
3.523601e+04	1.217498e+01
3.524657e+04	9.469921e+00
3.525478e+04	1.217536e+01
3.526475e+04	1.002638e+01
3.527531e+04	9.468968e+00
3.528470e+04	1.065239e+01
3.529233e+04	1.311185e+01
3.530289e+04	9.469921e+00
3.531110e+04	1.217498e+01
3.531931e+04	1.217637e+01
3.532929e+04	1.002726e+01
3.533691e+04	1.311196e+01
3.534571e+04	1.136412e+01
3.535627e+04	9.469977e+00
3.536507e+04	1.136275e+01
3.537270e+04	1.311207e+01
3.538385e+04	8.970923e+00
3.539147e+04	1.311153e+01
3.539969e+04	1.217508e+01
3.541025e+04	9.470089e+00
3.541846e+04	1.217489e+01
3.542726e+04	1.136420e+01
3.543782e+04	9.469473e+00
3.544603e+04	1.217489e+01
3.545425e+04	1.217489e+01
3.546481e+04	9.469417e+00
3.547302e+04	1.217461e+01
3.548124e+04	1.217582e+01
3.549180e+04	9.469977e+00
3.549884e+04	1.420455e+01
3.550646e+04	1.311164e+01
3.551702e+04	9.469417e+00
3.552524e+04	1.217443e+01
3.553345e+04	1.217526e+01
3.554460e+04	8.970973e+00
3.555340e+04	1.136372e+01
3.556220e+04	1.136331e+01
3.557217e+04	1.002676e+01
3.558097e+04	1.136388e+01
3.558860e+04	1.311228e+01
3.559916e+04	9.469585e+00
3.560737e+04	1.217573e+01
3.561852e+04	8.971024e+00
3.562849e+04	1.002657e+01
3.563729e+04	1.136380e+01
3.564433e+04	1.420543e+01
3.565548e+04	8.971325e+00
3.566369e+04	1.217591e+01
3.567249e+04	1.136404e+01
3.568246e+04	1.002732e+01
3.569068e+04	1.217517e+01
3.569947e+04	1.136380e+01
3.571003e+04	9.469809e+00
3.571884e+04	1.136307e+01
3.572705e+04	1.217554e+01
3.573761e+04	9.469753e+00
3.574582e+04	1.217461e+01
3.575462e+04	1.136396e+01
3.576459e+04	1.002701e+01
3.577340e+04	1.136339e+01
3.578161e+04	1.217573e+01
3.579217e+04	9.469977e+00
3.580097e+04	1.136323e+01
3.580977e+04	1.136420e+01
3.582033e+04	9.469697e+00
3.582913e+04	1.136339e+01
3.583734e+04	1.217461e+01
3.584790e+04	9.468856e+00
3.585788e+04	1.002582e+01
3.586492e+04	1.420505e+01
3.587606e+04	8.971577e+00
3.588369e+04	1.311164e+01
3.589484e+04	8.970822e+00
3.590598e+04	8.971627e+00
3.591361e+04	1.311164e+01
3.592241e+04	1.136428e+01
3.593180e+04	1.065367e+01
3.594060e+04	1.136323e+01
3.594764e+04	1.420555e+01
3.595878e+04	8.971376e+00
3.596758e+04	1.136291e+01
3.597580e+04	1.217563e+01
3.598636e+04	9.469417e+00
3.599516e+04	1.136315e+01
3.600337e+04	1.217517e+01
3.601510e+04	8.522788e+00
3.602332e+04	1.217573e+01
3.603212e+04	1.136404e+01
3.604326e+04	8.971174e+00
3.605148e+04	1.217545e+01
3.605969e+04	1.217600e+01
3.607025e+04	9.469977e+00
3.607846e+04	1.217591e+01
3.608667e+04	1.217582e+01
3.609841e+04	8.522243e+00
3.610662e+04	1.217517e+01
3.611601e+04	1.065268e+01
3.612657e+04	9.469024e+00
3.613537e+04	1.136307e+01
3.614534e+04	1.002626e+01
3.615649e+04	8.971225e+00
3.616529e+04	1.136307e+01
3.617644e+04	8.971074e+00
3.618583e+04	1.065367e+01
3.619638e+04	9.470314e+00
3.620518e+04	1.136364e+01
3.621340e+04	1.217582e+01
3.622396e+04	9.470033e+00
3.623276e+04	1.136339e+01
3.624273e+04	1.002644e+01
3.625329e+04	9.469473e+00
3.626209e+04	1.136372e+01
3.627030e+04	1.217489e+01
3.628145e+04	8.970521e+00
3.629025e+04	1.136291e+01
3.629905e+04	1.136388e+01
3.631020e+04	8.971124e+00
3.631900e+04	1.136299e+01
3.632780e+04	1.136323e+01
3.634012e+04	8.116224e+00
3.635010e+04	1.002613e+01
3.635890e+04	1.136404e+01
3.637004e+04	8.971627e+00
3.637825e+04	1.217480e+01
3.638647e+04	1.217600e+01
3.639703e+04	9.469585e+00
3.640583e+04	1.136283e+01
3.641404e+04	1.217573e+01
3.642460e+04	9.469585e+00
3.643282e+04	1.217471e+01
3.644103e+04	1.217508e+01
3.645276e+04	8.522334e+00
3.646215e+04	1.065310e+01
3.647036e+04	1.217526e+01
3.648151e+04	8.970873e+00
3.649031e+04	1.136339e+01
3.649911e+04	1.136323e+01
3.651026e+04	8.970521e+00
3.651965e+04	1.065246e+01
3.652845e+04	1.136364e+01
3.653959e+04	8.970873e+00
3.654781e+04	1.217443e+01
3.655719e+04	1.065289e+01
3.656834e+04	8.971024e+00
3.657656e+04	1.217443e+01
3.658653e+04	1.002588e+01
3.659709e+04	9.469249e+00
3.660530e+04	1.217554e+01
3.661352e+04	1.217517e+01
3.662408e+04	9.469193e+00
3.663229e+04	1.217526e+01
3.664050e+04	1.217554e+01
3.665165e+04	8.970873e+00
3.665986e+04	1.217591e+01
3.666866e+04	1.136347e+01
3.668040e+04	8.521971e+00
3.668979e+04	1.065253e+01
3.669741e+04	1.311217e+01
3.670856e+04	8.971225e+00
3.671736e+04	1.136291e+01
3.672616e+04	1.136388e+01
3.673731e+04	8.971476e+00
3.674611e+04	1.136331e+01
3.675491e+04	1.136436e+01
3.676547e+04	9.469809e+00
3.677427e+04	1.136307e+01
3.678307e+04	1.136404e+01
3.679421e+04	8.971325e+00
3.680360e+04	1.065268e+01
3.681181e+04	1.217526e+01
3.682296e+04	8.971024e+00
3.683176e+04	1.136299e+01
3.683997e+04	1.217563e+01
3.685171e+04	8.522470e+00
3.686051e+04	1.136347e+01
3.686872e+04	1.217554e+01
3.687928e+04	9.469361e+00
3.688808e+04	1.136388e+01
3.689629e+04	1.217582e+01
3.690744e+04	8.971325e+00
3.691565e+04	1.217591e+01
3.692504e+04	1.065381e+01
3.693677e+04	8.522742e+00
3.694616e+04	1.065374e+01
3.695496e+04	1.136477e+01
3.696552e+04	9.470257e+00
3.697490e+04	1.065289e+01
3.698488e+04	1.002720e+01
3.699602e+04	8.971325e+00
3.700482e+04	1.136412e+01
3.701304e+04	1.217591e+01
3.702418e+04	8.971325e+00
3.703298e+04	1.136428e+01
3.704178e+04	1.136428e+01
3.705410e+04	8.116430e+00
3.706760e+04	7.409946e+00
3.707523e+04	1.311217e+01
3.708696e+04	8.522652e+00
3.709576e+04	1.136428e+01
3.710632e+04	9.469809e+00
3.711688e+04	9.470145e+00
3.712568e+04	1.136291e+01
3.713389e+04	1.217554e+01
3.714504e+04	8.971124e+00
3.715384e+04	1.136307e+01
3.716264e+04	1.136364e+01
3.717320e+04	9.469865e+00
3.718200e+04	1.136347e+01
3.719080e+04	1.136412e+01
3.720136e+04	9.469921e+00
3.721016e+04	1.136307e+01
3.721837e+04	1.217573e+01
3.722952e+04	8.971225e+00
3.723832e+04	1.136331e+01
3.724653e+04	1.217563e+01
3.725709e+04	9.470033e+00
3.726472e+04	1.311185e+01
3.727410e+04	1.065317e+01
3.728525e+04	8.970772e+00
3.729347e+04	1.217452e+01
3.730227e+04	1.136323e+01
3.731283e+04	9.469305e+00
3.732163e+04	1.136267e+01
3.733043e+04	1.136356e+01
3.734099e+04	9.470033e+00
3.734920e+04	1.217554e+01
3.735800e+04	1.136388e+01
3.736915e+04	8.971325e+00
3.737795e+04	1.136275e+01
3.738733e+04	1.065268e+01
3.739790e+04	9.469024e+00
3.740670e+04	1.136388e+01
3.741432e+04	1.311207e+01
3.742547e+04	8.971074e+00
3.743427e+04	1.136372e+01
3.744307e+04	1.136388e+01
3.745480e+04	8.522334e+00
3.746360e+04	1.136372e+01
3.747182e+04	1.217536e+01
3.748296e+04	8.970973e+00
3.749118e+04	1.217554e+01
3.749998e+04	1.136396e+01
3.751171e+04	8.522515e+00
3.751992e+04	1.217591e+01
3.752872e+04	1.136428e+01
3.753928e+04	9.469529e+00
3.754750e+04	1.217517e+01
3.755512e+04	1.311217e+01
3.756627e+04	8.970269e+00
3.757507e+04	1.136283e+01
3.758387e+04	1.136372e+01
3.759502e+04	8.971728e+00
3.760440e+04	1.065346e+01
3.761320e+04	1.136469e+01
3.762376e+04	9.470201e+00
3.763256e+04	1.136436e+01
3.764136e+04	1.136420e+01
3.765251e+04	8.970873e+00
3.766072e+04	1.217545e+01
3.766952e+04	1.136356e+01
3.768008e+04	9.469137e+00
3.768888e+04	1.136339e+01
3.769710e+04	1.217536e+01
3.770883e+04	8.522288e+00
3.771763e+04	1.136323e+01
3.772702e+04	1.065324e+01
3.773816e+04	8.971426e+00
3.774696e+04	1.136372e+01
3.775518e+04	1.217647e+01
3.776632e+04	8.971979e+00
3.777512e+04	1.136347e+01
3.778451e+04	1.065360e+01
3.779507e+04	9.469865e+00
3.780328e+04	1.217582e+01
3.781267e+04	1.065374e+01
3.782440e+04	8.522742e+00
3.783320e+04	1.136452e+01
3.784317e+04	1.002714e+01
3.785373e+04	9.469921e+00
3.786195e+04	1.217563e+01
3.787016e+04	1.217619e+01
3.788130e+04	8.971577e+00
3.788952e+04	1.217489e+01
3.789773e+04	1.217545e+01
3.790888e+04	8.971024e+00
3.791709e+04	1.217526e+01
3.792824e+04	8.970621e+00
3.793880e+04	9.469641e+00
3.794760e+04	1.136388e+01
3.795640e+04	1.136452e+01
3.796696e+04	9.469921e+00
3.797517e+04	1.217573e+01
3.798456e+04	1.065339e+01
3.799453e+04	1.002701e+01
3.800333e+04	1.136307e+01
3.801154e+04	1.217610e+01
3.802328e+04	8.522924e+00
3.803149e+04	1.217517e+01
3.803912e+04	1.311239e+01
3.805026e+04	8.971527e+00
3.805906e+04	1.136315e+01
3.806845e+04	1.065346e+01
3.807901e+04	9.469641e+00
3.808781e+04	1.136372e+01
3.809661e+04	1.136396e+01
3.810717e+04	9.469529e+00
3.811597e+04	1.136404e+01
3.812594e+04	1.002701e+01
3.813650e+04	9.470201e+00
3.814530e+04	1.136315e+01
3.815469e+04	1.065395e+01
3.816525e+04	9.470201e+00
3.817346e+04	1.217471e+01
3.818226e+04	1.136372e+01
3.819224e+04	1.002695e+01
3.820045e+04	1.217452e+01
3.820866e+04	1.217536e+01
3.821981e+04	8.970973e+00
3.822920e+04	1.065275e+01
3.823682e+04	1.311228e+01
3.824738e+04	9.469249e+00
3.825560e+04	1.217536e+01
3.826381e+04	1.217526e+01
3.827496e+04	8.970772e+00
3.828258e+04	1.311196e+01
3.829138e+04	1.136396e+01
3.830253e+04	8.971325e+00
3.831074e+04	1.217610e+01
3.831954e+04	1.136364e+01
3.833069e+04	8.970923e+00
3.833890e+04	1.217545e+01
3.834712e+04	1.217563e+01
3.835826e+04	8.970973e+00
3.836648e+04	1.217498e+01
3.837469e+04	1.217600e+01
3.838584e+04	8.971577e+00
3.839464e+04	1.136404e+01
3.840344e+04	1.136452e+01
3.841400e+04	9.469361e+00
3.842280e+04	1.136388e+01
3.842984e+04	1.420530e+01
3.844040e+04	9.469305e+00
3.844861e+04	1.217545e+01
3.845800e+04	1.065310e+01
3.846856e+04	9.469417e+00
3.847736e+04	1.136307e+01
3.848616e+04	1.136404e+01
3.849672e+04	9.470257e+00
3.850493e+04	1.217545e+01
3.851432e+04	1.065374e+01
3.852546e+04	8.971476e+00
3.853368e+04	1.217554e+01
3.854130e+04	1.311217e+01
3.855245e+04	8.971024e+00
3.856125e+04	1.136307e+01
3.857005e+04	1.136372e+01
3.858002e+04	1.002657e+01
3.858882e+04	1.136283e+01
3.859704e+04	1.217517e+01
3.860818e+04	8.971074e+00
3.861698e+04	1.136267e+01
3.862696e+04	1.002657e+01
3.863810e+04	8.971225e+00
3.864690e+04	1.136444e+01
3.865688e+04	1.002688e+01
3.866744e+04	9.470370e+00
3.867506e+04	1.311196e+01
3.868386e+04	1.136452e+01
3.869442e+04	9.470033e+00
3.870264e+04	1.217536e+01
3.871143e+04	1.136444e+01
3.872199e+04	9.470257e+00
3.873079e+04	1.136404e+01
3.873901e+04	1.217573e+01
3.874898e+04	1.002682e+01
3.875778e+04	1.136404e+01
3.877069e+04	7.747846e+00
3.877890e+04	1.217536e+01
3.878711e+04	1.217498e+01
3.879826e+04	8.971426e+00
3.880647e+04	1.217591e+01
3.881527e+04	1.136436e+01
3.882583e+04	9.469697e+00
3.883405e+04	1.217610e+01
3.884284e+04	1.136412e+01
3.885340e+04	9.470033e+00
3.886220e+04	1.136372e+01
3.887042e+04	1.217656e+01
3.888098e+04	9.470145e+00
3.888919e+04	1.217591e+01
3.889858e+04	1.065331e+01
3.891031e+04	8.522833e+00
3.891852e+04	1.217600e+01
3.892732e+04	1.136428e+01
3.893905e+04	8.522742e+00
3.894668e+04	1.311271e+01
3.895607e+04	1.065417e+01
3.896721e+04	8.971225e+00
3.897601e+04	1.136396e+01
3.898364e+04	1.311228e+01
3.899361e+04	1.002663e+01
3.900241e+04	1.136356e+01
3.901121e+04	1.136307e+01
3.902177e+04	9.469417e+00
3.902999e+04	1.217610e+01
3.903703e+04	1.420631e+01
3.904817e+04	8.971426e+00
3.905639e+04	1.217628e+01
3.906518e+04	1.136436e+01
3.907574e+04	9.469921e+00
3.908454e+04	1.136412e+01
3.909334e+04	1.136412e+01
3.910390e+04	9.469585e+00
3.911212e+04	1.217517e+01
3.912033e+04	1.217563e+01
3.913148e+04	8.971074e+00
3.914028e+04	1.136380e+01
3.915025e+04	1.002663e+01
3.916081e+04	9.469697e+00
3.916902e+04	1.217489e+01
3.917724e+04	1.217508e+01
3.918721e+04	1.002626e+01
3.919543e+04	1.217424e+01
3.920423e+04	1.136347e+01
3.921420e+04	1.002638e+01
3.922241e+04	1.217573e+01
3.923004e+04	1.311228e+01
3.924177e+04	8.522334e+00
3.924940e+04	1.311228e+01
3.925820e+04	1.136380e+01
3.926935e+04	8.971174e+00
3.927697e+04	1.311293e+01
3.928577e+04	1.136396e+01
3.929575e+04	1.002682e+01
3.930396e+04	1.217554e+01
3.931158e+04	1.311228e+01
3.932625e+04	6.817243e+00
3.933564e+04	1.065310e+01
3.934679e+04	8.971074e+00
3.935559e+04	1.136259e+01
3.936380e+04	1.217498e+01
3.937495e+04	8.970923e+00
3.938375e+04	1.136275e+01
3.939138e+04	1.311250e+01
3.940194e+04	9.469753e+00
3.941015e+04	1.217471e+01
3.941895e+04	1.136339e+01
3.942951e+04	9.470145e+00
3.943772e+04	1.217498e+01
3.944770e+04	1.002682e+01
3.945650e+04	1.136388e+01
3.946706e+04	9.469865e+00
3.947527e+04	1.217591e+01
3.948348e+04	1.217563e+01
3.949404e+04	9.469977e+00
3.950284e+04	1.136323e+01
3.951047e+04	1.311239e+01
3.952044e+04	1.002758e+01
3.952807e+04	1.311185e+01
3.953687e+04	1.136347e+01
3.954801e+04	8.971174e+00
3.955681e+04	1.136372e+01
3.956561e+04	1.136339e+01
3.957559e+04	1.002670e+01
3.958321e+04	1.311239e+01
3.959143e+04	1.217554e+01
3.960140e+04	1.002644e+01
3.961020e+04	1.136404e+01
3.961783e+04	1.311239e+01
3.962956e+04	8.522243e+00
3.965010e+04	4.869453e+00
3.965831e+04	1.217573e+01
3.966887e+04	9.469417e+00
3.967591e+04	1.420518e+01
3.968530e+04	1.065353e+01
3.969527e+04	1.002714e+01
3.970407e+04	1.136299e+01
3.971580e+04	8.521744e+00
3.972578e+04	1.002657e+01
3.973340e+04	1.311228e+01
3.974162e+04	1.217526e+01
3.975218e+04	9.469249e+00
3.975981e+04	1.311164e+01
3.976802e+04	1.217536e+01
3.977917e+04	8.970822e+00
3.978679e+04	1.311228e+01
3.979501e+04	1.217526e+01
3.980498e+04	1.002632e+01
3.981319e+04	1.217517e+01
3.982141e+04	1.217498e+01
3.983197e+04	9.468912e+00
3.984018e+04	1.217406e+01
3.984840e+04	1.217489e+01
3.985896e+04	9.469080e+00
3.986658e+04	1.311089e+01
3.987538e+04	1.136356e+01
3.988594e+04	9.469361e+00
3.989298e+04	1.420467e+01
3.990178e+04	1.136372e+01
3.991234e+04	9.469697e+00
3.992056e+04	1.217471e+01
3.992936e+04	1.136380e+01
3.993757e+04	1.217536e+01
3.994754e+04	1.002619e+01
3.995576e+04	1.217517e+01
3.996338e+04	1.311196e+01
3.997395e+04	9.469193e+00
3.998098e+04	1.420518e+01
3.999096e+04	1.002638e+01
4.000211e+04	8.970772e+00
4.001091e+04	1.136218e+01
4.002030e+04	1.065161e+01
4.003203e+04	8.521335e+00
4.004083e+04	1.136226e+01
4.004905e+04	1.217406e+01
4.006195e+04	7.746496e+00
4.007134e+04	1.065317e+01
4.007955e+04	1.217526e+01
4.009070e+04	8.970923e+00
4.009892e+04	1.217563e+01
4.010713e+04	1.217573e+01
4.011828e+04	8.970873e+00
4.012766e+04	1.065353e+01
4.013588e+04	1.217526e+01
4.014702e+04	8.970923e+00
4.015524e+04	1.217573e+01
4.016404e+04	1.136380e+01
4.017577e+04	8.522061e+00
4.018457e+04	1.136307e+01
4.019337e+04	1.136299e+01
4.020393e+04	9.468968e+00
4.021156e+04	1.311174e+01
4.022036e+04	1.136347e+01
4.023092e+04	9.469305e+00
4.023972e+04	1.136388e+01
4.025145e+04	8.521562e+00
4.026260e+04	8.970571e+00
4.027140e+04	1.136243e+01
4.027962e+04	1.217498e+01
4.029076e+04	8.970822e+00
4.029956e+04	1.136275e+01
4.030895e+04	1.065253e+01
4.031951e+04	9.469921e+00
4.032890e+04	1.065360e+01
4.034063e+04	8.522198e+00
4.035178e+04	8.971074e+00
4.035999e+04	1.217452e+01
4.036879e+04	1.136364e+01
4.037994e+04	8.971174e+00
4.038874e+04	1.136388e+01
4.039695e+04	1.217526e+01
4.040869e+04	8.522243e+00
4.041749e+04	1.136420e+01
4.042570e+04	1.217600e+01
4.043743e+04	8.522515e+00
4.044682e+04	1.065296e+01
4.045562e+04	1.136404e+01
4.046618e+04	9.469865e+00
4.047439e+04	1.217536e+01
4.048319e+04	1.136396e+01
4.049493e+04	8.522652e+00
4.050431e+04	1.065346e+01
4.051252e+04	1.217591e+01
4.052426e+04	8.522515e+00
4.053306e+04	1.136372e+01
4.054186e+04	1.136364e+01
4.055242e+04	9.469305e+00
4.056063e+04	1.217489e+01
4.056943e+04	1.136331e+01
4.057999e+04	9.469361e+00
4.058762e+04	1.311260e+01
4.059701e+04	1.065374e+01
4.060757e+04	9.469697e+00
4.061637e+04	1.136388e+01
4.062517e+04	1.136404e+01
4.063573e+04	9.469249e+00
4.064394e+04	1.217517e+01
4.065333e+04	1.065246e+01
4.066389e+04	9.469529e+00
4.067210e+04	1.217573e+01
4.068149e+04	1.065346e+01
4.069205e+04	9.469585e+00
4.070026e+04	1.217600e+01
4.070906e+04	1.136404e+01
4.072021e+04	8.971678e+00
4.072842e+04	1.217591e+01
4.073722e+04	1.136404e+01
4.074837e+04	8.970722e+00
4.075775e+04	1.065310e+01
4.076597e+04	1.217573e+01
4.077652e+04	9.470033e+00
4.078533e+04	1.136323e+01
4.079354e+04	1.217610e+01
4.080527e+04	8.522742e+00
4.081407e+04	1.136412e+01
4.082287e+04	1.136428e+01
4.083460e+04	8.522425e+00
4.084282e+04	1.217563e+01
4.085103e+04	1.217600e+01
4.086335e+04	8.116224e+00
4.087274e+04	1.065275e+01
4.088154e+04	1.136428e+01
4.089268e+04	8.971527e+00
4.090148e+04	1.136339e+01
4.090970e+04	1.217610e+01
4.092143e+04	8.522561e+00
4.092964e+04	1.217517e+01
4.093962e+04	1.002619e+01
4.095018e+04	9.469641e+00
4.095898e+04	1.136356e+01
4.096719e+04	1.217573e+01
4.097834e+04	8.970973e+00
4.098655e+04	1.217573e+01
4.099652e+04	1.002676e+01
4.100708e+04	9.470482e+00
4.101588e+04	1.136356e+01
4.102351e+04	1.311314e+01
