Time	Velocity
3.276783e+04	1.217749e+01
3.277839e+04	9.470482e+00
3.278778e+04	1.065296e+01
3.279717e+04	1.065438e+01
3.280714e+04	1.002814e+01
3.281535e+04	1.217554e+01
3.282298e+04	1.311486e+01
3.283412e+04	8.972684e+00
3.284233e+04	1.217628e+01
3.285113e+04	1.136565e+01
3.286228e+04	8.972684e+00
3.287049e+04	1.217573e+01
3.287929e+04	1.136557e+01
3.288985e+04	9.471603e+00
3.289982e+04	1.002732e+01
3.290803e+04	1.217739e+01
3.291859e+04	9.471042e+00
3.292739e+04	1.136460e+01
3.293619e+04	1.136582e+01
3.294616e+04	1.002770e+01
3.295496e+04	1.136436e+01
3.296317e+04	1.217702e+01
3.297432e+04	8.971828e+00
3.298253e+04	1.217637e+01
3.299133e+04	1.136533e+01
3.300247e+04	8.972181e+00
3.301127e+04	1.136549e+01
3.301890e+04	1.311432e+01
3.302887e+04	1.002814e+01
3.303767e+04	1.136404e+01
3.304529e+04	1.311400e+01
3.305644e+04	8.971778e+00
3.306524e+04	1.136420e+01
3.307345e+04	1.217628e+01
3.308460e+04	8.971476e+00
3.309281e+04	1.217554e+01
3.310220e+04	1.065466e+01
3.311276e+04	9.470089e+00
3.312273e+04	1.002626e+01
3.313094e+04	1.217684e+01
3.314209e+04	8.972633e+00
3.315206e+04	1.002701e+01
3.316027e+04	1.217702e+01
3.317142e+04	8.971476e+00
3.318081e+04	1.065275e+01
3.318961e+04	1.136428e+01
3.320075e+04	8.972583e+00
3.320897e+04	1.217563e+01
3.321718e+04	1.217702e+01
3.322832e+04	8.972231e+00
3.323830e+04	1.002701e+01
3.324651e+04	1.217702e+01
3.325707e+04	9.470706e+00
3.326528e+04	1.217647e+01
3.327467e+04	1.065417e+01
3.328523e+04	9.469641e+00
3.329403e+04	1.136364e+01
3.330283e+04	1.136428e+01
3.331280e+04	1.002720e+01
3.332160e+04	1.136275e+01
3.333040e+04	1.136452e+01
3.334096e+04	9.470538e+00
3.334976e+04	1.136372e+01
3.335738e+04	1.311325e+01
3.336912e+04	8.523514e+00
3.337733e+04	1.217536e+01
3.338613e+04	1.136493e+01
3.339727e+04	8.972231e+00
3.340607e+04	1.136372e+01
3.341546e+04	1.065438e+01
3.342660e+04	8.972181e+00
3.343482e+04	1.217498e+01
3.344303e+04	1.217628e+01
3.345359e+04	9.470314e+00
3.346239e+04	1.136356e+01
3.347119e+04	1.136420e+01
3.348234e+04	8.972030e+00
3.349113e+04	1.136436e+01
3.349935e+04	1.217684e+01
3.351108e+04	8.522742e+00
3.351988e+04	1.136420e+01
3.352868e+04	1.136509e+01
3.353983e+04	8.971778e+00
3.354862e+04	1.136388e+01
3.355684e+04	1.217721e+01
3.356798e+04	8.971879e+00
3.357620e+04	1.217656e+01
3.358441e+04	1.217749e+01
3.359555e+04	8.972181e+00
3.360435e+04	1.136428e+01
3.361374e+04	1.065452e+01
3.362547e+04	8.523106e+00
3.363427e+04	1.136452e+01
3.364307e+04	1.136533e+01
3.365421e+04	8.972332e+00
3.366184e+04	1.311357e+01
3.367064e+04	1.136574e+01
3.368120e+04	9.470314e+00
3.369058e+04	1.065388e+01
3.369880e+04	1.217702e+01
3.370935e+04	9.470706e+00
3.371874e+04	1.065367e+01
3.372637e+04	1.311422e+01
3.373751e+04	8.972080e+00
3.374631e+04	1.136485e+01
3.375394e+04	1.311422e+01
3.376508e+04	8.972483e+00
3.377329e+04	1.217675e+01
3.378209e+04	1.136590e+01
3.379265e+04	9.470594e+00
3.380204e+04	1.065374e+01
3.381142e+04	1.065466e+01
3.382198e+04	9.471323e+00
3.383019e+04	1.217545e+01
3.383899e+04	1.136493e+01
3.385014e+04	8.972080e+00
3.385835e+04	1.217582e+01
3.386774e+04	1.065445e+01
3.387830e+04	9.471042e+00
3.388651e+04	1.217573e+01
3.389472e+04	1.217721e+01
3.390528e+04	9.471098e+00
3.391408e+04	1.136404e+01
3.392288e+04	1.136517e+01
3.393344e+04	9.471210e+00
3.394341e+04	1.002688e+01
3.395338e+04	1.002808e+01
3.396453e+04	8.972382e+00
3.397333e+04	1.136380e+01
3.398213e+04	1.136469e+01
3.399210e+04	1.002833e+01
3.400149e+04	1.065353e+01
3.400911e+04	1.311422e+01
3.401967e+04	9.469921e+00
3.402847e+04	1.136549e+01
3.403903e+04	9.469921e+00
3.404783e+04	1.136412e+01
3.405663e+04	1.136477e+01
3.406836e+04	8.523015e+00
3.407775e+04	1.065282e+01
3.408596e+04	1.217730e+01
3.409652e+04	9.470930e+00
3.410532e+04	1.136428e+01
3.411470e+04	1.065473e+01
3.412585e+04	8.972332e+00
3.413406e+04	1.217563e+01
3.414286e+04	1.136509e+01
3.415283e+04	1.002820e+01
3.416222e+04	1.065395e+01
3.417160e+04	1.065466e+01
3.418275e+04	8.971979e+00
3.419155e+04	1.136460e+01
3.420035e+04	1.136533e+01
3.421149e+04	8.972030e+00
3.422147e+04	1.002663e+01
3.422968e+04	1.217702e+01
3.424082e+04	8.972885e+00
3.424904e+04	1.217591e+01
3.425901e+04	1.002783e+01
3.427015e+04	8.972231e+00
3.427895e+04	1.136501e+01
3.428717e+04	1.217758e+01
3.429831e+04	8.972030e+00
3.430652e+04	1.217591e+01
3.431591e+04	1.065480e+01
3.432588e+04	1.002739e+01
3.433586e+04	1.002688e+01
3.434407e+04	1.217721e+01
3.435463e+04	9.471267e+00
3.436460e+04	1.002695e+01
3.437340e+04	1.136541e+01
3.438396e+04	9.470314e+00
3.439217e+04	1.217656e+01
3.440155e+04	1.065466e+01
3.441270e+04	8.972835e+00
3.442150e+04	1.136404e+01
3.443030e+04	1.136485e+01
3.444144e+04	8.972030e+00
3.445024e+04	1.136380e+01
3.445904e+04	1.136477e+01
3.446960e+04	9.471154e+00
3.447781e+04	1.217563e+01
3.448661e+04	1.136525e+01
3.449776e+04	8.972633e+00
3.450656e+04	1.136460e+01
3.451477e+04	1.217730e+01
3.452591e+04	8.972734e+00
3.453471e+04	1.136372e+01
3.454234e+04	1.311465e+01
3.455407e+04	8.523832e+00
3.456287e+04	1.136388e+01
3.457108e+04	1.217721e+01
3.458164e+04	9.471379e+00
3.459044e+04	1.136412e+01
3.459807e+04	1.311443e+01
3.460980e+04	8.523968e+00
3.461860e+04	1.136444e+01
3.462740e+04	1.136549e+01
3.463854e+04	8.972583e+00
3.464793e+04	1.065424e+01
3.465672e+04	1.136582e+01
3.466846e+04	8.523423e+00
3.467726e+04	1.136460e+01
3.468606e+04	1.136460e+01
3.469720e+04	8.972030e+00
3.470541e+04	1.217610e+01
3.471480e+04	1.065488e+01
3.472536e+04	9.470874e+00
3.473416e+04	1.136533e+01
3.474237e+04	1.217767e+01
3.475351e+04	8.972332e+00
3.476173e+04	1.217656e+01
3.477052e+04	1.136565e+01
3.478108e+04	9.470594e+00
3.479047e+04	1.065417e+01
3.479927e+04	1.136565e+01
3.480983e+04	9.471323e+00
3.481804e+04	1.217600e+01
3.482625e+04	1.217795e+01
3.483740e+04	8.971476e+00
3.484678e+04	1.065473e+01
3.485676e+04	1.002764e+01
3.486555e+04	1.136436e+01
3.487377e+04	1.217628e+01
3.488433e+04	9.469977e+00
3.489254e+04	1.217591e+01
3.490193e+04	1.065431e+01
3.491366e+04	8.523333e+00
3.492187e+04	1.217693e+01
3.493008e+04	1.217739e+01
3.494005e+04	1.002783e+01
3.494944e+04	1.065360e+01
3.495824e+04	1.136509e+01
3.496880e+04	9.470874e+00
3.497701e+04	1.217554e+01
3.498640e+04	1.065452e+01
3.499696e+04	9.471154e+00
3.501045e+04	7.410426e+00
3.501925e+04	1.136549e+01
3.502981e+04	9.470986e+00
3.503861e+04	1.136485e+01
3.504682e+04	1.217823e+01
3.505738e+04	9.471491e+00
3.506852e+04	8.971426e+00
3.507615e+04	1.311422e+01
3.508612e+04	1.002858e+01
3.509433e+04	1.217628e+01
3.510489e+04	9.470257e+00
3.511545e+04	9.470874e+00
3.512425e+04	1.136469e+01
3.513246e+04	1.217758e+01
3.514243e+04	1.002770e+01
3.515006e+04	1.311368e+01
3.515827e+04	1.217786e+01
3.516883e+04	9.470426e+00
3.517704e+04	1.217619e+01
3.518467e+04	1.311454e+01
3.519523e+04	9.470538e+00
3.520520e+04	1.002688e+01
3.521341e+04	1.217776e+01
3.522397e+04	9.471379e+00
3.523218e+04	1.217591e+01
3.524040e+04	1.217730e+01
3.525095e+04	9.470482e+00
3.525917e+04	1.217573e+01
3.526679e+04	1.311357e+01
3.527735e+04	9.470986e+00
3.528556e+04	1.217554e+01
3.529378e+04	1.217693e+01
3.530492e+04	8.972633e+00
3.531255e+04	1.311293e+01
3.532193e+04	1.065502e+01
3.533190e+04	1.002858e+01
3.534012e+04	1.217591e+01
3.534950e+04	1.065431e+01
3.536006e+04	9.470370e+00
3.536886e+04	1.136444e+01
3.537590e+04	1.420644e+01
3.538646e+04	9.470257e+00
3.539409e+04	1.311314e+01
3.540934e+04	6.556356e+00
3.541755e+04	1.217702e+01
3.542870e+04	8.972080e+00
3.543632e+04	1.311325e+01
3.544571e+04	1.065459e+01
3.545568e+04	1.002739e+01
3.546331e+04	1.311336e+01
3.547328e+04	1.002776e+01
3.548384e+04	9.470706e+00
3.549088e+04	1.420530e+01
3.549909e+04	1.217739e+01
3.550906e+04	1.002833e+01
3.552079e+04	8.522833e+00
3.552901e+04	1.217758e+01
3.553898e+04	1.002808e+01
3.554778e+04	1.136388e+01
3.555540e+04	1.311389e+01
3.556596e+04	9.471042e+00
3.557417e+04	1.217656e+01
3.558180e+04	1.311497e+01
3.559236e+04	9.471715e+00
3.560057e+04	1.217628e+01
3.560878e+04	1.217712e+01
3.561875e+04	1.002783e+01
3.562638e+04	1.311271e+01
3.563577e+04	1.065488e+01
3.564574e+04	1.002877e+01
3.565512e+04	1.065360e+01
3.566451e+04	1.065502e+01
3.567389e+04	1.065558e+01
3.568211e+04	1.217637e+01
3.569091e+04	1.136525e+01
3.570146e+04	9.470986e+00
3.570968e+04	1.217573e+01
3.571789e+04	1.217702e+01
3.572845e+04	9.470594e+00
3.573666e+04	1.217591e+01
3.574546e+04	1.136493e+01
3.575602e+04	9.471154e+00
3.576423e+04	1.217582e+01
3.577362e+04	1.065459e+01
3.578359e+04	1.002764e+01
3.579180e+04	1.217684e+01
3.579943e+04	1.311411e+01
3.581057e+04	8.971678e+00
3.581996e+04	1.065282e+01
3.582817e+04	1.217684e+01
3.583873e+04	9.471042e+00
3.584812e+04	1.065402e+01
3.585985e+04	8.523469e+00
3.587099e+04	8.972835e+00
3.587921e+04	1.217536e+01
3.588742e+04	1.217665e+01
3.589857e+04	8.972181e+00
3.590678e+04	1.217573e+01
3.591499e+04	1.217702e+01
3.592555e+04	9.471210e+00
3.593435e+04	1.136372e+01
3.594256e+04	1.217721e+01
3.595312e+04	9.470986e+00
3.596133e+04	1.217573e+01
3.596955e+04	1.217675e+01
3.598010e+04	9.471154e+00
3.598832e+04	1.217600e+01
3.599712e+04	1.136533e+01
3.600885e+04	8.523741e+00
3.601647e+04	1.311282e+01
3.602527e+04	1.136509e+01
3.603524e+04	1.002864e+01
3.604346e+04	1.217498e+01
3.605284e+04	1.065438e+01
3.606282e+04	1.002789e+01
3.607103e+04	1.217628e+01
3.607924e+04	1.217730e+01
3.608921e+04	1.002858e+01
3.609742e+04	1.217573e+01
3.610622e+04	1.136533e+01
3.611678e+04	9.471042e+00
3.612499e+04	1.217610e+01
3.613262e+04	1.311443e+01
3.614376e+04	8.972684e+00
3.615315e+04	1.065402e+01
3.616136e+04	1.217776e+01
3.617133e+04	1.002820e+01
3.618013e+04	1.136549e+01
3.618717e+04	1.420694e+01
3.619773e+04	9.470538e+00
3.620594e+04	1.217628e+01
3.621357e+04	1.311389e+01
3.622471e+04	8.972030e+00
3.623469e+04	1.002688e+01
3.624525e+04	9.470594e+00
3.625522e+04	1.002682e+01
3.626578e+04	9.470370e+00
3.627458e+04	1.136347e+01
3.628397e+04	1.065395e+01
3.629452e+04	9.471098e+00
3.630332e+04	1.136388e+01
3.631154e+04	1.217712e+01
3.632209e+04	9.470930e+00
3.633089e+04	1.136436e+01
3.633969e+04	1.136549e+01
3.635025e+04	9.470874e+00
3.635788e+04	1.311368e+01
3.636726e+04	1.065530e+01
3.637782e+04	9.470818e+00
3.638545e+04	1.311389e+01
3.639483e+04	1.065473e+01
3.640539e+04	9.470314e+00
3.641360e+04	1.217563e+01
3.642358e+04	1.002739e+01
3.643414e+04	9.470370e+00
3.644176e+04	1.311346e+01
3.644997e+04	1.217730e+01
3.646053e+04	9.470594e+00
3.647051e+04	1.002707e+01
3.648106e+04	9.471603e+00
3.648986e+04	1.136372e+01
3.649984e+04	1.002682e+01
3.650805e+04	1.217693e+01
3.651861e+04	9.471154e+00
3.652623e+04	1.311217e+01
3.653621e+04	1.002739e+01
3.654735e+04	8.972281e+00
3.655615e+04	1.136501e+01
3.656436e+04	1.217721e+01
3.657492e+04	9.470706e+00
3.658255e+04	1.311314e+01
3.659252e+04	1.002770e+01
3.660308e+04	9.470650e+00
3.661188e+04	1.136356e+01
3.661950e+04	1.311346e+01
3.663006e+04	9.470594e+00
3.663828e+04	1.217582e+01
3.664532e+04	1.420757e+01
3.665587e+04	9.471098e+00
3.666409e+04	1.217628e+01
3.667171e+04	1.311432e+01
3.668227e+04	9.471491e+00
3.669048e+04	1.217582e+01
3.670046e+04	1.002758e+01
3.671043e+04	1.002820e+01
3.671864e+04	1.217721e+01
3.672802e+04	1.065516e+01
3.673800e+04	1.002802e+01
3.674621e+04	1.217684e+01
3.675559e+04	1.065516e+01
3.676615e+04	9.471491e+00
3.677495e+04	1.136444e+01
3.678258e+04	1.311422e+01
3.679431e+04	8.523741e+00
3.680252e+04	1.217563e+01
3.681015e+04	1.311422e+01
3.682129e+04	8.972382e+00
3.682951e+04	1.217573e+01
3.683889e+04	1.065374e+01
3.684652e+04	1.311314e+01
3.685766e+04	8.971728e+00
3.686588e+04	1.217628e+01
3.687468e+04	1.136477e+01
3.688582e+04	8.972633e+00
3.689345e+04	1.311271e+01
3.690342e+04	1.002732e+01
3.691398e+04	9.470426e+00
3.692278e+04	1.136485e+01
3.693158e+04	1.136452e+01
3.694272e+04	8.972483e+00
3.695152e+04	1.136404e+01
3.695915e+04	1.311443e+01
3.696971e+04	9.470650e+00
3.697851e+04	1.136356e+01
3.698672e+04	1.217656e+01
3.699786e+04	8.972030e+00
3.700608e+04	1.217498e+01
3.701429e+04	1.217628e+01
3.702544e+04	8.971376e+00
3.703424e+04	1.136404e+01
3.704186e+04	1.311336e+01
3.705301e+04	8.971778e+00
3.706122e+04	1.217656e+01
3.707002e+04	1.136525e+01
3.707999e+04	1.002739e+01
3.708879e+04	1.136469e+01
3.709642e+04	1.311411e+01
3.710756e+04	8.972080e+00
3.711519e+04	1.311303e+01
3.712457e+04	1.065502e+01
3.713513e+04	9.471098e+00
3.714393e+04	1.136420e+01
3.715214e+04	1.217712e+01
3.716270e+04	9.471379e+00
3.717092e+04	1.217563e+01
3.718089e+04	1.002751e+01
3.719203e+04	8.972080e+00
3.720025e+04	1.217628e+01
3.720905e+04	1.136493e+01
3.721960e+04	9.470370e+00
3.722840e+04	1.136404e+01
3.723662e+04	1.217776e+01
3.724717e+04	9.470762e+00
3.725539e+04	1.217702e+01
3.726419e+04	1.136525e+01
3.727533e+04	8.972231e+00
3.728354e+04	1.217656e+01
3.729410e+04	9.470426e+00
3.730232e+04	1.217721e+01
3.731229e+04	1.002827e+01
3.732109e+04	1.136364e+01
3.732930e+04	1.217702e+01
3.733986e+04	9.470818e+00
3.734807e+04	1.217591e+01
3.735628e+04	1.217647e+01
3.736684e+04	9.470874e+00
3.737447e+04	1.311164e+01
3.738444e+04	1.002714e+01
3.739559e+04	8.971778e+00
3.740439e+04	1.136469e+01
3.741260e+04	1.217721e+01
3.742316e+04	9.470930e+00
3.743137e+04	1.217656e+01
3.744017e+04	1.136485e+01
3.745073e+04	9.469921e+00
3.745894e+04	1.217582e+01
3.746892e+04	1.002701e+01
3.747889e+04	1.002739e+01
3.748710e+04	1.217619e+01
3.749590e+04	1.136557e+01
3.750587e+04	1.002720e+01
3.751467e+04	1.136436e+01
3.752230e+04	1.311357e+01
3.753286e+04	9.470538e+00
3.754107e+04	1.217563e+01
3.754928e+04	1.217675e+01
3.755925e+04	1.002739e+01
3.756805e+04	1.136420e+01
3.757627e+04	1.217628e+01
3.758683e+04	9.469865e+00
3.759504e+04	1.217573e+01
3.760384e+04	1.136501e+01
3.761498e+04	8.971577e+00
3.762378e+04	1.136404e+01
3.763317e+04	1.065367e+01
3.764373e+04	9.470538e+00
3.765253e+04	1.136307e+01
3.766074e+04	1.217647e+01
3.767189e+04	8.971778e+00
3.768010e+04	1.217610e+01
3.768890e+04	1.136525e+01
3.770005e+04	8.972633e+00
3.770826e+04	1.217591e+01
3.771706e+04	1.136549e+01
3.772820e+04	8.971929e+00
3.773642e+04	1.217573e+01
3.774463e+04	1.217675e+01
3.775519e+04	9.470818e+00
3.776399e+04	1.136356e+01
3.777220e+04	1.217693e+01
3.778334e+04	8.972382e+00
3.779156e+04	1.217591e+01
3.780036e+04	1.136493e+01
3.781209e+04	8.523605e+00
3.782030e+04	1.217508e+01
3.782851e+04	1.217712e+01
3.783966e+04	8.972030e+00
3.784846e+04	1.136388e+01
3.785609e+04	1.311379e+01
3.786723e+04	8.972332e+00
3.787662e+04	1.065367e+01
3.788542e+04	1.136565e+01
3.789598e+04	9.470314e+00
3.790595e+04	1.002695e+01
3.791592e+04	1.002776e+01
3.792589e+04	1.002789e+01
3.793411e+04	1.217647e+01
3.794349e+04	1.065473e+01
3.795464e+04	8.972181e+00
3.796344e+04	1.136356e+01
3.797048e+04	1.420669e+01
3.798162e+04	8.972483e+00
3.798983e+04	1.217498e+01
3.799922e+04	1.065438e+01
3.800861e+04	1.065445e+01
3.801682e+04	1.217573e+01
3.802620e+04	1.065424e+01
3.803618e+04	1.002776e+01
3.804380e+04	1.311164e+01
3.805260e+04	1.136460e+01
3.806316e+04	9.470874e+00
3.807196e+04	1.136388e+01
3.808193e+04	1.002726e+01
3.809249e+04	9.470706e+00
3.810071e+04	1.217619e+01
3.811127e+04	9.470314e+00
3.812182e+04	9.470538e+00
3.813062e+04	1.136331e+01
3.813942e+04	1.136444e+01
3.815057e+04	8.972130e+00
3.815820e+04	1.311185e+01
3.816700e+04	1.136525e+01
3.817755e+04	9.470426e+00
3.818694e+04	1.065388e+01
3.819574e+04	1.136501e+01
3.820630e+04	9.470482e+00
3.821451e+04	1.217656e+01
3.822390e+04	1.065516e+01
3.823446e+04	9.470650e+00
3.824267e+04	1.217647e+01
3.825147e+04	1.136517e+01
3.826203e+04	9.470706e+00
3.827082e+04	1.136444e+01
3.827962e+04	1.136501e+01
3.829018e+04	9.470874e+00
3.829898e+04	1.136460e+01
3.830719e+04	1.217730e+01
3.831834e+04	8.972835e+00
3.832949e+04	8.971074e+00
3.833887e+04	1.065523e+01
3.834884e+04	1.002864e+01
3.835881e+04	1.002714e+01
3.836703e+04	1.217767e+01
3.837817e+04	8.971979e+00
3.838580e+04	1.311271e+01
3.839460e+04	1.136493e+01
3.840516e+04	9.470426e+00
3.841454e+04	1.065339e+01
3.842393e+04	1.065452e+01
3.843449e+04	9.471435e+00
3.844329e+04	1.136436e+01
3.845208e+04	1.136565e+01
3.846264e+04	9.470986e+00
3.847086e+04	1.217591e+01
3.847966e+04	1.136525e+01
3.849080e+04	8.972533e+00
3.849901e+04	1.217600e+01
3.850723e+04	1.217758e+01
3.851837e+04	8.972684e+00
3.852834e+04	1.002726e+01
3.853655e+04	1.217739e+01
3.854770e+04	8.972231e+00
3.855591e+04	1.217637e+01
3.856530e+04	1.065459e+01
3.857527e+04	1.002751e+01
3.858290e+04	1.311379e+01
3.859170e+04	1.136541e+01
3.860225e+04	9.470762e+00
3.861105e+04	1.136436e+01
3.861927e+04	1.217776e+01
3.863041e+04	8.972332e+00
3.863804e+04	1.311400e+01
3.864683e+04	1.136590e+01
3.865739e+04	9.471098e+00
3.866619e+04	1.136477e+01
3.867558e+04	1.065488e+01
3.868555e+04	1.002883e+01
3.869376e+04	1.217647e+01
3.870197e+04	1.217739e+01
3.871253e+04	9.471659e+00
3.872074e+04	1.217610e+01
3.873541e+04	6.818230e+00
3.874949e+04	7.102367e+00
3.875770e+04	1.217786e+01
3.876885e+04	8.971828e+00
3.877765e+04	1.136485e+01
3.878645e+04	1.136460e+01
3.879759e+04	8.971979e+00
3.880757e+04	1.002594e+01
3.881519e+04	1.311357e+01
3.882634e+04	8.972432e+00
3.883514e+04	1.136436e+01
3.884335e+04	1.217684e+01
3.885449e+04	8.972483e+00
3.886212e+04	1.311282e+01
3.887209e+04	1.002745e+01
3.888324e+04	8.972181e+00
3.889145e+04	1.217721e+01
3.890025e+04	1.136565e+01
3.891139e+04	8.972281e+00
3.892137e+04	1.002676e+01
3.892958e+04	1.217758e+01
3.894014e+04	9.470930e+00
3.894952e+04	1.065395e+01
3.895774e+04	1.217702e+01
3.896829e+04	9.471379e+00
3.897885e+04	9.469361e+00
3.898883e+04	1.002726e+01
3.899997e+04	8.971476e+00
3.900877e+04	1.136420e+01
3.901757e+04	1.136436e+01
3.902872e+04	8.971828e+00
3.903693e+04	1.217591e+01
3.904573e+04	1.136557e+01
3.905629e+04	9.470706e+00
3.906509e+04	1.136525e+01
3.907389e+04	1.136574e+01
3.908503e+04	8.972281e+00
3.909383e+04	1.136485e+01
3.910263e+04	1.136533e+01
3.911319e+04	9.470650e+00
3.912140e+04	1.217702e+01
3.913020e+04	1.136582e+01
3.914134e+04	8.972382e+00
3.914956e+04	1.217665e+01
3.915835e+04	1.136622e+01
3.916950e+04	8.972231e+00
3.917889e+04	1.065381e+01
3.918827e+04	1.065438e+01
3.919942e+04	8.972483e+00
3.920880e+04	1.065353e+01
3.921760e+04	1.136517e+01
3.923168e+04	7.102241e+00
3.924166e+04	1.002682e+01
3.925045e+04	1.136557e+01
3.926160e+04	8.972784e+00
3.926981e+04	1.217628e+01
3.927861e+04	1.136557e+01
3.928976e+04	8.972533e+00
3.929856e+04	1.136420e+01
3.930677e+04	1.217739e+01
3.931791e+04	8.972583e+00
3.932671e+04	1.136396e+01
3.933727e+04	9.470201e+00
3.934900e+04	8.523923e+00
3.935780e+04	1.136460e+01
3.936719e+04	1.065438e+01
3.937833e+04	8.972080e+00
3.938655e+04	1.217647e+01
3.939593e+04	1.065530e+01
3.940649e+04	9.470650e+00
3.941470e+04	1.217665e+01
3.942468e+04	1.002776e+01
3.943582e+04	8.972885e+00
3.944462e+04	1.136404e+01
3.945283e+04	1.217776e+01
3.946339e+04	9.470930e+00
3.947219e+04	1.136380e+01
3.948099e+04	1.136485e+01
3.949155e+04	9.470986e+00
3.950035e+04	1.136396e+01
3.950973e+04	1.065473e+01
3.952088e+04	8.971678e+00
3.952909e+04	1.217628e+01
3.953789e+04	1.136501e+01
3.954845e+04	9.470706e+00
3.955725e+04	1.136396e+01
3.956546e+04	1.217730e+01
3.957602e+04	9.470370e+00
3.958541e+04	1.065339e+01
3.959421e+04	1.136517e+01
3.960535e+04	8.972684e+00
3.961532e+04	1.002714e+01
3.962354e+04	1.217795e+01
3.963409e+04	9.470594e+00
3.964289e+04	1.136509e+01
3.965228e+04	1.065488e+01
3.966284e+04	9.470538e+00
3.967164e+04	1.136452e+01
3.968044e+04	1.136541e+01
3.969099e+04	9.470482e+00
3.970038e+04	1.065445e+01
3.970859e+04	1.217776e+01
3.972032e+04	8.523514e+00
3.972854e+04	1.217637e+01
3.973734e+04	1.136541e+01
3.974848e+04	8.972030e+00
3.975669e+04	1.217730e+01
3.976549e+04	1.136598e+01
3.977722e+04	8.523650e+00
3.978661e+04	1.065346e+01
3.979658e+04	1.002726e+01
3.980773e+04	8.971879e+00
3.981594e+04	1.217656e+01
3.982415e+04	1.217712e+01
3.983530e+04	8.971828e+00
3.984351e+04	1.217684e+01
3.985172e+04	1.217814e+01
3.986287e+04	8.972080e+00
3.987167e+04	1.136509e+01
3.988047e+04	1.136549e+01
3.989220e+04	8.523650e+00
3.990041e+04	1.217684e+01
3.990921e+04	1.136638e+01
3.992035e+04	8.972281e+00
3.992915e+04	1.136517e+01
3.993795e+04	1.136582e+01
3.994851e+04	9.471042e+00
3.995790e+04	1.065409e+01
3.996611e+04	1.217730e+01
3.997725e+04	8.972382e+00
3.998547e+04	1.217693e+01
3.999426e+04	1.136517e+01
4.000248e+04	1.217415e+01
4.001010e+04	1.311314e+01
4.001949e+04	1.065438e+01
4.002712e+04	1.311164e+01
4.003650e+04	1.065339e+01
4.004648e+04	1.002764e+01
4.005469e+04	1.217498e+01
4.006232e+04	1.311303e+01
4.007287e+04	9.470314e+00
4.008167e+04	1.136364e+01
4.008930e+04	1.311314e+01
4.009986e+04	9.470033e+00
4.010925e+04	1.065310e+01
4.011746e+04	1.217647e+01
4.012685e+04	1.065431e+01
4.013623e+04	1.065324e+01
4.014269e+04	1.549772e+01
4.015266e+04	1.002726e+01
4.016087e+04	1.217536e+01
4.017202e+04	8.971225e+00
4.018258e+04	9.469697e+00
4.019138e+04	1.136380e+01
4.020135e+04	1.002682e+01
4.020898e+04	1.311282e+01
4.021836e+04	1.065381e+01
4.022658e+04	1.217554e+01
4.023479e+04	1.217628e+01
4.024476e+04	1.002776e+01
4.025239e+04	1.311142e+01
4.026060e+04	1.217675e+01
4.026999e+04	1.065452e+01
4.027761e+04	1.311228e+01
4.028583e+04	1.217619e+01
4.029580e+04	1.002789e+01
4.030460e+04	1.136372e+01
4.031281e+04	1.217712e+01
4.032337e+04	9.470257e+00
4.033217e+04	1.136485e+01
4.034038e+04	1.217712e+01
4.034977e+04	1.065452e+01
4.035857e+04	1.136323e+01
4.037089e+04	8.116842e+00
4.037910e+04	1.217693e+01
4.038907e+04	1.002852e+01
4.039670e+04	1.311282e+01
4.040491e+04	1.217730e+01
4.041488e+04	1.002839e+01
4.042251e+04	1.311271e+01
4.043131e+04	1.136444e+01
4.043952e+04	1.217693e+01
4.045066e+04	8.971527e+00
4.045829e+04	1.311293e+01
4.046768e+04	1.065388e+01
4.047765e+04	1.002827e+01
4.048586e+04	1.217508e+01
4.049349e+04	1.311422e+01
4.050405e+04	9.471210e+00
4.051226e+04	1.217610e+01
4.052047e+04	1.217702e+01
4.053044e+04	1.002820e+01
4.053807e+04	1.311271e+01
4.054745e+04	1.065424e+01
4.055801e+04	9.469865e+00
4.056623e+04	1.217647e+01
4.057385e+04	1.311411e+01
4.058852e+04	6.818201e+00
4.059732e+04	1.136460e+01
4.060964e+04	8.117295e+00
4.061726e+04	1.311325e+01
4.062782e+04	9.470874e+00
4.063780e+04	1.002613e+01
4.065246e+04	6.817998e+00
4.066244e+04	1.002726e+01
4.067065e+04	1.217628e+01
4.067886e+04	1.217665e+01
4.068883e+04	1.002751e+01
4.069646e+04	1.311282e+01
4.070467e+04	1.217767e+01
4.071464e+04	1.002732e+01
4.072344e+04	1.136364e+01
4.073166e+04	1.217619e+01
4.074163e+04	1.002758e+01
4.075043e+04	1.136356e+01
4.076275e+04	8.116883e+00
4.077155e+04	1.136477e+01
4.078093e+04	1.065523e+01
4.079032e+04	1.065317e+01
4.079971e+04	1.065367e+01
4.080675e+04	1.420745e+01
4.081613e+04	1.065537e+01
4.082434e+04	1.217563e+01
4.083314e+04	1.136525e+01
4.084311e+04	1.002827e+01
4.085250e+04	1.065395e+01
4.086423e+04	8.523469e+00
4.087479e+04	9.470818e+00
4.088300e+04	1.217730e+01
4.089298e+04	1.002776e+01
4.090236e+04	1.065324e+01
4.091116e+04	1.136517e+01
4.092172e+04	9.470538e+00
4.092935e+04	1.311207e+01
4.093756e+04	1.217675e+01
4.094812e+04	9.470762e+00
