Time	Velocity
2.857578e+04	9.471210e+00
2.858340e+04	1.311389e+01
2.859162e+04	1.217832e+01
2.860276e+04	8.972483e+00
2.861156e+04	1.136557e+01
2.861977e+04	1.217851e+01
2.863092e+04	8.972935e+00
2.863854e+04	1.311486e+01
2.864734e+04	1.136711e+01
2.865848e+04	8.972784e+00
2.866787e+04	1.065459e+01
2.867608e+04	1.217832e+01
2.868722e+04	8.973439e+00
2.869485e+04	1.311346e+01
2.870306e+04	1.217814e+01
2.871420e+04	8.973590e+00
2.872300e+04	1.136533e+01
2.873180e+04	1.136670e+01
2.874294e+04	8.973489e+00
2.875526e+04	8.117048e+00
2.876641e+04	8.972633e+00
2.877462e+04	1.217721e+01
2.878401e+04	1.065530e+01
2.879456e+04	9.470874e+00
2.880454e+04	1.002720e+01
2.881275e+04	1.217758e+01
2.882389e+04	8.973439e+00
2.883211e+04	1.217684e+01
2.884149e+04	1.065544e+01
2.885205e+04	9.471435e+00
2.886085e+04	1.136452e+01
2.886847e+04	1.311422e+01
2.887962e+04	8.973086e+00
2.888842e+04	1.136477e+01
2.889721e+04	1.136630e+01
2.890836e+04	8.973288e+00
2.891716e+04	1.136517e+01
2.892596e+04	1.136582e+01
2.893651e+04	9.471995e+00
2.894473e+04	1.217637e+01
2.895470e+04	1.002827e+01
2.896408e+04	1.065537e+01
2.897523e+04	8.972633e+00
2.898579e+04	9.470201e+00
2.899459e+04	1.136598e+01
2.900573e+04	8.972382e+00
2.901570e+04	1.002732e+01
2.902450e+04	1.136565e+01
2.903565e+04	8.973187e+00
2.904386e+04	1.217675e+01
2.905207e+04	1.217851e+01
2.906321e+04	8.973590e+00
2.907201e+04	1.136541e+01
2.908081e+04	1.136662e+01
2.909195e+04	8.973892e+00
2.910075e+04	1.136509e+01
2.910955e+04	1.136638e+01
2.912011e+04	9.471715e+00
2.912891e+04	1.136493e+01
2.913712e+04	1.217869e+01
2.914826e+04	8.973640e+00
2.915706e+04	1.136501e+01
2.916703e+04	1.002839e+01
2.917818e+04	8.972784e+00
2.918756e+04	1.065509e+01
2.919519e+04	1.311518e+01
2.920575e+04	9.471098e+00
2.921396e+04	1.217712e+01
2.922686e+04	7.748935e+00
2.923742e+04	9.470762e+00
2.924798e+04	9.471435e+00
2.925678e+04	1.136574e+01
2.926440e+04	1.311615e+01
2.927555e+04	8.973086e+00
2.928434e+04	1.136590e+01
2.929314e+04	1.136662e+01
2.930429e+04	8.973036e+00
2.931309e+04	1.136590e+01
2.932247e+04	1.065608e+01
2.933303e+04	9.472332e+00
2.934241e+04	1.065480e+01
2.935062e+04	1.217851e+01
2.936177e+04	8.973590e+00
2.937057e+04	1.136444e+01
2.937878e+04	1.217860e+01
2.938992e+04	8.973288e+00
2.939813e+04	1.217730e+01
2.940693e+04	1.136622e+01
2.941808e+04	8.973690e+00
2.942981e+04	8.523741e+00
2.943861e+04	1.136638e+01
2.944975e+04	8.973489e+00
2.945796e+04	1.217702e+01
2.946676e+04	1.136582e+01
2.947790e+04	8.972935e+00
2.948612e+04	1.217647e+01
2.949550e+04	1.065509e+01
2.950606e+04	9.471154e+00
2.951486e+04	1.136541e+01
2.952307e+04	1.217823e+01
2.953422e+04	8.972382e+00
2.954301e+04	1.136517e+01
2.955181e+04	1.136614e+01
2.956296e+04	8.972583e+00
2.957117e+04	1.217786e+01
2.957997e+04	1.136654e+01
2.959111e+04	8.972935e+00
2.959932e+04	1.217776e+01
2.960871e+04	1.065615e+01
2.961985e+04	8.973187e+00
2.962806e+04	1.217823e+01
2.963686e+04	1.136662e+01
2.964801e+04	8.973187e+00
2.965680e+04	1.136565e+01
2.966502e+04	1.217832e+01
2.967675e+04	8.523741e+00
2.968496e+04	1.217786e+01
2.969493e+04	1.002852e+01
2.970607e+04	8.972935e+00
2.971370e+04	1.311411e+01
2.972250e+04	1.136654e+01
2.973306e+04	9.471491e+00
2.974185e+04	1.136582e+01
2.975007e+04	1.217804e+01
2.976121e+04	8.973187e+00
2.977060e+04	1.065480e+01
2.978174e+04	8.972986e+00
2.979054e+04	1.136436e+01
2.979934e+04	1.136598e+01
2.981048e+04	8.972935e+00
2.981987e+04	1.065473e+01
2.982867e+04	1.136614e+01
2.983981e+04	8.972885e+00
2.984802e+04	1.217804e+01
2.985682e+04	1.136678e+01
2.986738e+04	9.471098e+00
2.987618e+04	1.136574e+01
2.988497e+04	1.136630e+01
2.989553e+04	9.471210e+00
2.990433e+04	1.136525e+01
2.991548e+04	8.972633e+00
2.992662e+04	8.973036e+00
2.993542e+04	1.136598e+01
2.994363e+04	1.217851e+01
2.995419e+04	9.471042e+00
2.996299e+04	1.136509e+01
2.997120e+04	1.217795e+01
2.998234e+04	8.972332e+00
2.999056e+04	1.217739e+01
3.000053e+04	1.002764e+01
3.001050e+04	1.002795e+01
3.001813e+04	1.311379e+01
3.002517e+04	1.420745e+01
3.003572e+04	9.470538e+00
3.004628e+04	9.469305e+00
3.005450e+04	1.217730e+01
3.006447e+04	1.002820e+01
3.007151e+04	1.420568e+01
3.007913e+04	1.311454e+01
3.008969e+04	9.471771e+00
3.009966e+04	1.002745e+01
3.010964e+04	1.002802e+01
3.011726e+04	1.311443e+01
3.012723e+04	1.002871e+01
3.013545e+04	1.217600e+01
3.014659e+04	8.971476e+00
3.015363e+04	1.420707e+01
3.016419e+04	9.471098e+00
3.017240e+04	1.217545e+01
3.018061e+04	1.217730e+01
3.019059e+04	1.002833e+01
3.019880e+04	1.217610e+01
3.020642e+04	1.311336e+01
3.021698e+04	9.470930e+00
3.022461e+04	1.311346e+01
3.023282e+04	1.217749e+01
3.024279e+04	1.002789e+01
3.025101e+04	1.217684e+01
3.026508e+04	7.102966e+00
3.027740e+04	8.117583e+00
3.028503e+04	1.311400e+01
3.029559e+04	9.471491e+00
3.030321e+04	1.311303e+01
3.031260e+04	1.065459e+01
3.032140e+04	1.136485e+01
3.033195e+04	9.471435e+00
3.033958e+04	1.311282e+01
3.034721e+04	1.311454e+01
3.035718e+04	1.002877e+01
3.036480e+04	1.311314e+01
3.037360e+04	1.136493e+01
3.038357e+04	1.002839e+01
3.039120e+04	1.311389e+01
3.040058e+04	1.065566e+01
3.041056e+04	1.002896e+01
3.041818e+04	1.311336e+01
3.042581e+04	1.311411e+01
3.043636e+04	9.471715e+00
3.044516e+04	1.136469e+01
3.045396e+04	1.136582e+01
3.046393e+04	1.002764e+01
3.047391e+04	1.002852e+01
3.048153e+04	1.311260e+01
3.049092e+04	1.065495e+01
3.050089e+04	1.002858e+01
3.050910e+04	1.217786e+01
3.051907e+04	1.002827e+01
3.052846e+04	1.065615e+01
3.053667e+04	1.217656e+01
3.054429e+04	1.311518e+01
3.055661e+04	8.117336e+00
3.057304e+04	6.088072e+00
3.058653e+04	7.411937e+00
3.059826e+04	8.524286e+00
3.060882e+04	9.470874e+00
3.061703e+04	1.217730e+01
3.062876e+04	8.523605e+00
3.064284e+04	7.102966e+00
3.065047e+04	1.311561e+01
3.066044e+04	1.002833e+01
3.066806e+04	1.311389e+01
3.067628e+04	1.217804e+01
3.068507e+04	1.136541e+01
3.069622e+04	8.972382e+00
3.070678e+04	9.471210e+00
3.071851e+04	8.523650e+00
3.072790e+04	1.065417e+01
3.073611e+04	1.217758e+01
3.074608e+04	1.002802e+01
3.075664e+04	9.471603e+00
3.076661e+04	1.002688e+01
3.077541e+04	1.136590e+01
3.078656e+04	8.972382e+00
3.079418e+04	1.311443e+01
3.080415e+04	1.002934e+01
3.081354e+04	1.065466e+01
3.082351e+04	1.002852e+01
3.083172e+04	1.217776e+01
3.084052e+04	1.136574e+01
3.085108e+04	9.472052e+00
3.085929e+04	1.217665e+01
3.086926e+04	1.002877e+01
3.088040e+04	8.973388e+00
3.088803e+04	1.311379e+01
3.089683e+04	1.136533e+01
3.090739e+04	9.471323e+00
3.091501e+04	1.311379e+01
3.092381e+04	1.136565e+01
3.093495e+04	8.972684e+00
3.094317e+04	1.217637e+01
3.095314e+04	1.002776e+01
3.096839e+04	6.556571e+00
3.097836e+04	1.002877e+01
3.098658e+04	1.217675e+01
3.100007e+04	7.411628e+00
3.101063e+04	9.471547e+00
3.101942e+04	1.136460e+01
3.102822e+04	1.136517e+01
3.103820e+04	1.002789e+01
3.104523e+04	1.420682e+01
3.105462e+04	1.065523e+01
3.106459e+04	1.002846e+01
3.107280e+04	1.217702e+01
3.108160e+04	1.136606e+01
3.109157e+04	1.002839e+01
3.109920e+04	1.311432e+01
3.110917e+04	1.002827e+01
3.111973e+04	9.471547e+00
3.112735e+04	1.311282e+01
3.113674e+04	1.065459e+01
3.114613e+04	1.065480e+01
3.115492e+04	1.136525e+01
3.116314e+04	1.217776e+01
3.117369e+04	9.471267e+00
3.118249e+04	1.136509e+01
3.119012e+04	1.311529e+01
3.120126e+04	8.972382e+00
3.120948e+04	1.217721e+01
3.122003e+04	9.471267e+00
3.123059e+04	9.471715e+00
3.123822e+04	1.311346e+01
3.124643e+04	1.217814e+01
3.125640e+04	1.002883e+01
3.126461e+04	1.217702e+01
3.127341e+04	1.136517e+01
3.128397e+04	9.471603e+00
3.129218e+04	1.217739e+01
3.130039e+04	1.217841e+01
3.131036e+04	1.002883e+01
3.131799e+04	1.311486e+01
3.132620e+04	1.217869e+01
3.133676e+04	9.471603e+00
3.134438e+04	1.311411e+01
3.135318e+04	1.136614e+01
3.136256e+04	1.065594e+01
3.137371e+04	8.971828e+00
3.139424e+04	4.870135e+00
3.140774e+04	7.410838e+00
3.141536e+04	1.311400e+01
3.142651e+04	8.972684e+00
3.143472e+04	1.217554e+01
3.144293e+04	1.217712e+01
3.145349e+04	9.470930e+00
3.146112e+04	1.311325e+01
3.147050e+04	1.065516e+01
3.148047e+04	1.002927e+01
3.148869e+04	1.217628e+01
3.149631e+04	1.311475e+01
3.150687e+04	9.471827e+00
3.151625e+04	1.065466e+01
3.152388e+04	1.311486e+01
3.153326e+04	1.065509e+01
3.154441e+04	8.972030e+00
3.155438e+04	1.002789e+01
3.156377e+04	1.065466e+01
3.157257e+04	1.136582e+01
3.158254e+04	1.002789e+01
3.159134e+04	1.136436e+01
3.160424e+04	7.748634e+00
3.161539e+04	8.972483e+00
3.162536e+04	1.002883e+01
3.163299e+04	1.311260e+01
3.164120e+04	1.217758e+01
3.165176e+04	9.471267e+00
3.165997e+04	1.217582e+01
3.166818e+04	1.217749e+01
3.167874e+04	9.471267e+00
3.168695e+04	1.217637e+01
3.169692e+04	1.002814e+01
3.170690e+04	1.002858e+01
3.171511e+04	1.217665e+01
3.172391e+04	1.136622e+01
3.173388e+04	1.002902e+01
3.174209e+04	1.217647e+01
3.174971e+04	1.311465e+01
3.176203e+04	8.118242e+00
3.176907e+04	1.420644e+01
3.177787e+04	1.136590e+01
3.178843e+04	9.471659e+00
3.179723e+04	1.136517e+01
3.180427e+04	1.420745e+01
3.181541e+04	8.972684e+00
3.182362e+04	1.217573e+01
3.183418e+04	9.470426e+00
3.184415e+04	1.002814e+01
3.185178e+04	1.311379e+01
3.186117e+04	1.065516e+01
3.187055e+04	1.065537e+01
3.187818e+04	1.311422e+01
3.188756e+04	1.065573e+01
3.189753e+04	1.002852e+01
3.190574e+04	1.217749e+01
3.191396e+04	1.217767e+01
3.192334e+04	1.065551e+01
3.193214e+04	1.136525e+01
3.194152e+04	1.065580e+01
3.195208e+04	9.471827e+00
3.195971e+04	1.311379e+01
3.196792e+04	1.217786e+01
3.197906e+04	8.972885e+00
3.198786e+04	1.136460e+01
3.199666e+04	1.136622e+01
3.200722e+04	9.471939e+00
3.201426e+04	1.420707e+01
3.202364e+04	1.065480e+01
3.203420e+04	9.471323e+00
3.204300e+04	1.136501e+01
3.205180e+04	1.136574e+01
3.206236e+04	9.470986e+00
3.207057e+04	1.217730e+01
3.207761e+04	1.420833e+01
3.208816e+04	9.470986e+00
3.209755e+04	1.065381e+01
3.210694e+04	1.065566e+01
3.211691e+04	1.002896e+01
3.212453e+04	1.311389e+01
3.213333e+04	1.136590e+01
3.214447e+04	8.973288e+00
3.215386e+04	1.065402e+01
3.216383e+04	1.002783e+01
3.217439e+04	9.470594e+00
3.218202e+04	1.311379e+01
3.219023e+04	1.217804e+01
3.220137e+04	8.972382e+00
3.220959e+04	1.217647e+01
3.221956e+04	1.002802e+01
3.222953e+04	1.002827e+01
3.223774e+04	1.217619e+01
3.224596e+04	1.217739e+01
3.225651e+04	9.471379e+00
3.226473e+04	1.217619e+01
3.227411e+04	1.065445e+01
3.228467e+04	9.470706e+00
3.229288e+04	1.217721e+01
3.230051e+04	1.311465e+01
3.231107e+04	9.471098e+00
3.231987e+04	1.136493e+01
3.232984e+04	1.002739e+01
3.234040e+04	9.470818e+00
3.234861e+04	1.217730e+01
3.235682e+04	1.217795e+01
3.236855e+04	8.523469e+00
3.237735e+04	1.136452e+01
3.238556e+04	1.217776e+01
3.239671e+04	8.971828e+00
3.240492e+04	1.217702e+01
3.241372e+04	1.136533e+01
3.242428e+04	9.470930e+00
3.243367e+04	1.065303e+01
3.244247e+04	1.136525e+01
3.245244e+04	1.002827e+01
3.246124e+04	1.136404e+01
3.246886e+04	1.311432e+01
3.247942e+04	9.471883e+00
3.248822e+04	1.136436e+01
3.249643e+04	1.217804e+01
3.250757e+04	8.973086e+00
3.251579e+04	1.217637e+01
3.252400e+04	1.217786e+01
3.253514e+04	8.972835e+00
3.254394e+04	1.136372e+01
3.255274e+04	1.136517e+01
3.256271e+04	1.002820e+01
3.257210e+04	1.065438e+01
3.258090e+04	1.136598e+01
3.259146e+04	9.471267e+00
3.260084e+04	1.065381e+01
3.260905e+04	1.217814e+01
3.261961e+04	9.471379e+00
3.262841e+04	1.136452e+01
3.263604e+04	1.311400e+01
3.264718e+04	8.972935e+00
3.265481e+04	1.311314e+01
3.266361e+04	1.136574e+01
3.267416e+04	9.470986e+00
3.268472e+04	9.470594e+00
3.269235e+04	1.311497e+01
3.270349e+04	8.972684e+00
3.271288e+04	1.065381e+01
3.272109e+04	1.217758e+01
3.273165e+04	9.471547e+00
3.273986e+04	1.217665e+01
3.274807e+04	1.217795e+01
3.275863e+04	9.471491e+00
3.276626e+04	1.311303e+01
3.277564e+04	1.065558e+01
3.278561e+04	1.002827e+01
3.279500e+04	1.065445e+01
3.280321e+04	1.217776e+01
3.281377e+04	9.471042e+00
3.282257e+04	1.136493e+01
3.283019e+04	1.311551e+01
3.284134e+04	8.972483e+00
3.285131e+04	1.002764e+01
3.285952e+04	1.217832e+01
3.287067e+04	8.972734e+00
3.287888e+04	1.217758e+01
3.288709e+04	1.217841e+01
3.289765e+04	9.471154e+00
3.290821e+04	9.470370e+00
3.291759e+04	1.065537e+01
3.292932e+04	8.524604e+00
3.293812e+04	1.136485e+01
3.294633e+04	1.217795e+01
3.295748e+04	8.972633e+00
3.296569e+04	1.217656e+01
3.297508e+04	1.065488e+01
3.298622e+04	8.973086e+00
3.299502e+04	1.136565e+01
3.300382e+04	1.136646e+01
3.301496e+04	8.972986e+00
3.302376e+04	1.136533e+01
3.303373e+04	1.002814e+01
3.304429e+04	9.471435e+00
3.305250e+04	1.217600e+01
3.306306e+04	9.470482e+00
3.307362e+04	9.470426e+00
3.308242e+04	1.136509e+01
3.309063e+04	1.217758e+01
3.310178e+04	8.972231e+00
3.310999e+04	1.217675e+01
3.311938e+04	1.065509e+01
3.313052e+04	8.973237e+00
3.313873e+04	1.217702e+01
3.314988e+04	8.971929e+00
3.316161e+04	8.523878e+00
3.317041e+04	1.136396e+01
3.317921e+04	1.136549e+01
3.319094e+04	8.523787e+00
3.319915e+04	1.217665e+01
3.320736e+04	1.217795e+01
3.321792e+04	9.471715e+00
3.322613e+04	1.217637e+01
3.323552e+04	1.065509e+01
3.324667e+04	8.972533e+00
3.325546e+04	1.136582e+01
3.326367e+04	1.217814e+01
3.327482e+04	8.972382e+00
3.328303e+04	1.217693e+01
3.329418e+04	8.972432e+00
3.330474e+04	9.471659e+00
3.331295e+04	1.217665e+01
3.332175e+04	1.136549e+01
3.333172e+04	1.002871e+01
3.333993e+04	1.217619e+01
3.334873e+04	1.136606e+01
3.335929e+04	9.471659e+00
3.336809e+04	1.136509e+01
3.337571e+04	1.311465e+01
3.338685e+04	8.973187e+00
3.339624e+04	1.065409e+01
3.340504e+04	1.136630e+01
3.341618e+04	8.972935e+00
3.342498e+04	1.136444e+01
3.343261e+04	1.311432e+01
3.344375e+04	8.972835e+00
3.345314e+04	1.065395e+01
3.346194e+04	1.136582e+01
3.347191e+04	1.002839e+01
3.348012e+04	1.217814e+01
3.348833e+04	1.217860e+01
3.349889e+04	9.471098e+00
3.350769e+04	1.136517e+01
3.351649e+04	1.136614e+01
3.352763e+04	8.972533e+00
3.353584e+04	1.217749e+01
3.354406e+04	1.217814e+01
3.355520e+04	8.972633e+00
3.356400e+04	1.136549e+01
3.357280e+04	1.136630e+01
3.358394e+04	8.972734e+00
3.359274e+04	1.136590e+01
3.360154e+04	1.136582e+01
3.361268e+04	8.972734e+00
3.362090e+04	1.217721e+01
3.363204e+04	8.972432e+00
3.364319e+04	8.972784e+00
3.365140e+04	1.217776e+01
3.365961e+04	1.217851e+01
3.367017e+04	9.471603e+00
3.367897e+04	1.136493e+01
3.368776e+04	1.136582e+01
3.369950e+04	8.523423e+00
3.370888e+04	1.065488e+01
3.371827e+04	1.065523e+01
3.372941e+04	8.973489e+00
3.373704e+04	1.311432e+01
3.374701e+04	1.002864e+01
3.375815e+04	8.973086e+00
3.376695e+04	1.136622e+01
3.377516e+04	1.217869e+01
3.378630e+04	8.973288e+00
3.379569e+04	1.065551e+01
3.380507e+04	1.065558e+01
3.381505e+04	1.002871e+01
3.382502e+04	1.002751e+01
3.383382e+04	1.136598e+01
3.384496e+04	8.973338e+00
3.385493e+04	1.002783e+01
3.386432e+04	1.065622e+01
3.387487e+04	9.471491e+00
3.388367e+04	1.136590e+01
3.389130e+04	1.311529e+01
3.390244e+04	8.972784e+00
3.391359e+04	8.971979e+00
3.392239e+04	1.136654e+01
3.393294e+04	9.471267e+00
3.394174e+04	1.136590e+01
3.395054e+04	1.136662e+01
3.396110e+04	9.471771e+00
3.397107e+04	1.002758e+01
3.397928e+04	1.217814e+01
3.398984e+04	9.471659e+00
3.399864e+04	1.136485e+01
3.400626e+04	1.311508e+01
3.401741e+04	8.973288e+00
3.402679e+04	1.065438e+01
3.403559e+04	1.136646e+01
3.404674e+04	8.972382e+00
3.405730e+04	9.469977e+00
3.406609e+04	1.136549e+01
3.407665e+04	9.471995e+00
3.408486e+04	1.217656e+01
3.409425e+04	1.065573e+01
3.410539e+04	8.973036e+00
3.411419e+04	1.136469e+01
3.412240e+04	1.217795e+01
3.413355e+04	8.972784e+00
3.414176e+04	1.217684e+01
3.415115e+04	1.065509e+01
3.416229e+04	8.972483e+00
3.417109e+04	1.136541e+01
3.417989e+04	1.136590e+01
3.419103e+04	8.972483e+00
3.420042e+04	1.065452e+01
3.420863e+04	1.217851e+01
3.422036e+04	8.523878e+00
3.422916e+04	1.136541e+01
3.423796e+04	1.136630e+01
3.424910e+04	8.973036e+00
3.425732e+04	1.217814e+01
3.426611e+04	1.136654e+01
3.427667e+04	9.471435e+00
3.428606e+04	1.065495e+01
3.429427e+04	1.217767e+01
3.430541e+04	8.972583e+00
3.431363e+04	1.217684e+01
3.432184e+04	1.217795e+01
3.433298e+04	8.972281e+00
3.434178e+04	1.136582e+01
3.434999e+04	1.217832e+01
3.436055e+04	9.471042e+00
3.436876e+04	1.217702e+01
3.437756e+04	1.136557e+01
3.438812e+04	9.470986e+00
3.440044e+04	8.116883e+00
3.440865e+04	1.217804e+01
3.441980e+04	8.972935e+00
3.442801e+04	1.217573e+01
3.443681e+04	1.136549e+01
3.444795e+04	8.972684e+00
3.445675e+04	1.136428e+01
3.446555e+04	1.136574e+01
3.447611e+04	9.471883e+00
3.448608e+04	1.002758e+01
3.449488e+04	1.136646e+01
3.450544e+04	9.471098e+00
3.451541e+04	1.002770e+01
3.452362e+04	1.217814e+01
3.453476e+04	8.973288e+00
3.454298e+04	1.217656e+01
3.455295e+04	1.002827e+01
3.456409e+04	8.972583e+00
3.457289e+04	1.136574e+01
3.458228e+04	1.065551e+01
3.459283e+04	9.472220e+00
3.460105e+04	1.217739e+01
3.460984e+04	1.136703e+01
3.462099e+04	8.973640e+00
3.462920e+04	1.217786e+01
3.463917e+04	1.002864e+01
3.465032e+04	8.972935e+00
3.465911e+04	1.136590e+01
3.466674e+04	1.311594e+01
3.467847e+04	8.523650e+00
3.468727e+04	1.136533e+01
3.469607e+04	1.136590e+01
3.470721e+04	8.972583e+00
3.471601e+04	1.136582e+01
3.472422e+04	1.217906e+01
3.473537e+04	8.972835e+00
3.474416e+04	1.136582e+01
3.475238e+04	1.217795e+01
3.476293e+04	9.471883e+00
3.477173e+04	1.136582e+01
3.477994e+04	1.217869e+01
3.479050e+04	9.471435e+00
3.480047e+04	1.002770e+01
3.480810e+04	1.311540e+01
3.481924e+04	8.973690e+00
3.482804e+04	1.136501e+01
3.483977e+04	8.524105e+00
3.485033e+04	9.471154e+00
3.486147e+04	8.972935e+00
3.487027e+04	1.136428e+01
3.488083e+04	9.470762e+00
3.489081e+04	1.002795e+01
3.490019e+04	1.065466e+01
3.490958e+04	1.065551e+01
3.492013e+04	9.471435e+00
3.492835e+04	1.217712e+01
3.493773e+04	1.065566e+01
3.494946e+04	8.524377e+00
3.495767e+04	1.217684e+01
3.496765e+04	1.002764e+01
3.497820e+04	9.471323e+00
3.498524e+04	1.420757e+01
3.499463e+04	1.065551e+01
3.500460e+04	1.002846e+01
3.501281e+04	1.217758e+01
3.502102e+04	1.217851e+01
3.503158e+04	9.471771e+00
3.503979e+04	1.217776e+01
3.504742e+04	1.311583e+01
3.505797e+04	9.471323e+00
3.507205e+04	7.102462e+00
3.507968e+04	1.311529e+01
3.509024e+04	9.472108e+00
3.509904e+04	1.136493e+01
3.510842e+04	1.065537e+01
3.511898e+04	9.471603e+00
3.512778e+04	1.136590e+01
3.513657e+04	1.136646e+01
3.514713e+04	9.471995e+00
3.515593e+04	1.136574e+01
3.516414e+04	1.217832e+01
3.517353e+04	1.065551e+01
3.518115e+04	1.311486e+01
3.518995e+04	1.136638e+01
3.520109e+04	8.972835e+00
3.521048e+04	1.065438e+01
3.521986e+04	1.065566e+01
3.523042e+04	9.471659e+00
3.523863e+04	1.217684e+01
3.524685e+04	1.217758e+01
3.525740e+04	9.471491e+00
3.526562e+04	1.217628e+01
3.527383e+04	1.217786e+01
3.528497e+04	8.973086e+00
3.529260e+04	1.311368e+01
3.530081e+04	1.217832e+01
3.531195e+04	8.973590e+00
3.532017e+04	1.217702e+01
3.532838e+04	1.217869e+01
3.533952e+04	8.973439e+00
3.534891e+04	1.065551e+01
3.535770e+04	1.136670e+01
3.536885e+04	8.972583e+00
3.537882e+04	1.002714e+01
3.538703e+04	1.217776e+01
3.539818e+04	8.973137e+00
3.540698e+04	1.136501e+01
3.541401e+04	1.420795e+01
3.542457e+04	9.471659e+00
3.543631e+04	8.522788e+00
3.544510e+04	1.136565e+01
3.545508e+04	1.002814e+01
3.546329e+04	1.217730e+01
3.547209e+04	1.136622e+01
3.548323e+04	8.972583e+00
3.549086e+04	1.311422e+01
3.550728e+04	6.088303e+00
3.551784e+04	9.471603e+00
3.552605e+04	1.217804e+01
3.553368e+04	1.311529e+01
3.554423e+04	9.471491e+00
3.555186e+04	1.311432e+01
3.556066e+04	1.136695e+01
3.557180e+04	8.972986e+00
3.558119e+04	1.065466e+01
3.558998e+04	1.136646e+01
3.559995e+04	1.002952e+01
3.560817e+04	1.217647e+01
3.561638e+04	1.217823e+01
3.562635e+04	1.002890e+01
3.563515e+04	1.136517e+01
3.564453e+04	1.065566e+01
3.565509e+04	9.471603e+00
3.566330e+04	1.217675e+01
3.567210e+04	1.136630e+01
3.568325e+04	8.973237e+00
3.569087e+04	1.311346e+01
3.569967e+04	1.136582e+01
3.571023e+04	9.472052e+00
3.572079e+04	9.470874e+00
3.572958e+04	1.136678e+01
3.574073e+04	8.973086e+00
3.574894e+04	1.217814e+01
3.575774e+04	1.136654e+01
3.576712e+04	1.065615e+01
3.577533e+04	1.217767e+01
3.578472e+04	1.065594e+01
3.579469e+04	1.002915e+01
3.580466e+04	1.002795e+01
3.581346e+04	1.136565e+01
3.582343e+04	1.002877e+01
3.583164e+04	1.217767e+01
3.583985e+04	1.217916e+01
3.585158e+04	8.524286e+00
3.585980e+04	1.217823e+01
3.586918e+04	1.065601e+01
3.588032e+04	8.973187e+00
3.588912e+04	1.136460e+01
3.589910e+04	1.002789e+01
3.591024e+04	8.972684e+00
3.591845e+04	1.217758e+01
3.592666e+04	1.217823e+01
3.593663e+04	1.002864e+01
3.594543e+04	1.136412e+01
3.595306e+04	1.311486e+01
3.596420e+04	8.972986e+00
3.597418e+04	1.002827e+01
3.598239e+04	1.217841e+01
3.599412e+04	8.524332e+00
3.600233e+04	1.217730e+01
3.601054e+04	1.217804e+01
3.602169e+04	8.973187e+00
3.602990e+04	1.217665e+01
3.603870e+04	1.136549e+01
3.604926e+04	9.471267e+00
3.605805e+04	1.136396e+01
3.606861e+04	9.470930e+00
3.607976e+04	8.973237e+00
3.608797e+04	1.217693e+01
3.609559e+04	1.311518e+01
3.610674e+04	8.973288e+00
3.611612e+04	1.065466e+01
3.612492e+04	1.136565e+01
3.613548e+04	9.471547e+00
3.614369e+04	1.217786e+01
3.615190e+04	1.217841e+01
3.616187e+04	1.002890e+01
3.617009e+04	1.217749e+01
3.617888e+04	1.136622e+01
3.618944e+04	9.470930e+00
3.619707e+04	1.311411e+01
3.620587e+04	1.136590e+01
3.621701e+04	8.972583e+00
3.622522e+04	1.217767e+01
3.623343e+04	1.217869e+01
3.624341e+04	1.002833e+01
3.625045e+04	1.420757e+01
3.626042e+04	1.002827e+01
3.626922e+04	1.136533e+01
3.627919e+04	1.002839e+01
3.628916e+04	1.002732e+01
3.629737e+04	1.217767e+01
3.630852e+04	8.973036e+00
3.631673e+04	1.217610e+01
3.632494e+04	1.217804e+01
3.633550e+04	9.471827e+00
3.634312e+04	1.311389e+01
3.635192e+04	1.136670e+01
3.636248e+04	9.472388e+00
3.637069e+04	1.217693e+01
3.637890e+04	1.217804e+01
3.638946e+04	9.471210e+00
3.639709e+04	1.311443e+01
3.640706e+04	1.002839e+01
3.641762e+04	9.471771e+00
3.642583e+04	1.217693e+01
3.643580e+04	1.002758e+01
3.644636e+04	9.471154e+00
3.645457e+04	1.217758e+01
3.646630e+04	8.524014e+00
3.647510e+04	1.136590e+01
3.648625e+04	8.972181e+00
3.649680e+04	9.471210e+00
3.650502e+04	1.217712e+01
3.651381e+04	1.136557e+01
3.652437e+04	9.471267e+00
3.653258e+04	1.217712e+01
3.654021e+04	1.311518e+01
3.655135e+04	8.973036e+00
3.656015e+04	1.136452e+01
3.656836e+04	1.217776e+01
3.657892e+04	9.471379e+00
3.658772e+04	1.136452e+01
3.659652e+04	1.136485e+01
3.660708e+04	9.470874e+00
