Time	Velocity
1.731738e+04	4.608627e+00
1.733438e+04	5.880169e+00
1.734963e+04	6.559124e+00
1.737016e+04	4.871855e+00
1.738716e+04	5.879932e+00
1.740241e+04	6.558829e+00
1.742352e+04	4.736601e+00
1.743877e+04	6.558318e+00
1.745578e+04	5.880256e+00
1.747689e+04	4.736390e+00
1.749390e+04	5.879564e+00
1.751090e+04	5.879802e+00
1.752850e+04	5.683554e+00
1.754902e+04	4.872018e+00
1.757248e+04	4.262700e+00
1.759418e+04	4.608627e+00
1.761471e+04	4.872107e+00
1.764169e+04	3.706484e+00
1.765752e+04	6.315873e+00
1.768039e+04	4.372433e+00
1.769564e+04	6.557995e+00
1.771265e+04	5.880169e+00
1.773258e+04	5.015643e+00
1.774900e+04	6.089555e+00
1.776601e+04	5.880105e+00
1.778712e+04	4.736825e+00
1.780178e+04	6.820439e+00
1.781879e+04	5.879910e+00
1.783990e+04	4.736755e+00
1.785808e+04	5.500115e+00
1.787744e+04	5.166841e+00
1.789327e+04	6.315748e+00
1.791438e+04	4.736993e+00
1.792963e+04	6.558022e+00
1.794664e+04	5.880386e+00
1.796657e+04	5.015705e+00
1.798182e+04	6.558291e+00
1.800059e+04	5.328839e+00
1.802170e+04	4.736881e+00
1.803636e+04	6.820963e+00
1.805395e+04	5.684422e+00
1.807448e+04	4.872003e+00
1.809148e+04	5.879975e+00
1.810849e+04	5.880472e+00
1.813019e+04	4.608892e+00
1.814661e+04	6.089647e+00
1.816303e+04	6.090227e+00
1.818472e+04	4.608972e+00
1.819880e+04	7.104701e+00
1.821698e+04	5.500512e+00
1.823751e+04	4.871796e+00
1.825451e+04	5.879608e+00
1.827093e+04	6.090227e+00
1.829381e+04	4.372051e+00
1.830964e+04	6.315299e+00
1.833134e+04	4.608162e+00
1.834659e+04	6.558506e+00
1.836829e+04	4.608733e+00
1.838412e+04	6.315050e+00
1.840406e+04	5.015312e+00
1.842048e+04	6.090551e+00
1.844159e+04	4.736615e+00
1.845743e+04	6.315673e+00
1.847502e+04	5.684261e+00
1.849554e+04	4.871870e+00
1.851196e+04	6.089763e+00
1.852780e+04	6.316147e+00
1.854950e+04	4.608587e+00
1.856650e+04	5.879824e+00
1.858175e+04	6.558506e+00
1.860345e+04	4.608441e+00
1.862104e+04	5.683433e+00
1.864333e+04	4.486984e+00
1.865975e+04	6.089740e+00
1.867969e+04	5.015297e+00
1.869611e+04	6.089323e+00
1.871488e+04	5.328449e+00
1.873599e+04	4.736236e+00
1.875183e+04	6.315399e+00
1.876942e+04	5.684321e+00
1.878936e+04	5.015187e+00
1.880637e+04	5.879651e+00
1.882513e+04	5.328910e+00
1.884507e+04	5.015548e+00
1.886208e+04	5.879521e+00
1.887909e+04	5.880126e+00
1.889785e+04	5.329194e+00
1.891427e+04	6.089369e+00
1.893187e+04	5.684079e+00
1.895239e+04	4.872122e+00
1.896764e+04	6.558022e+00
1.898641e+04	5.328467e+00
1.900693e+04	4.871944e+00
1.902394e+04	5.879651e+00
1.904095e+04	5.880191e+00
1.906147e+04	4.871692e+00
1.907848e+04	5.879781e+00
1.909549e+04	5.880126e+00
1.911543e+04	5.015124e+00
1.913243e+04	5.879737e+00
1.914944e+04	5.880494e+00
1.916938e+04	5.015218e+00
1.918580e+04	6.089972e+00
1.920398e+04	5.500909e+00
1.922333e+04	5.167174e+00
1.924151e+04	5.500739e+00
1.926262e+04	4.736615e+00
1.927846e+04	6.315249e+00
1.929488e+04	6.090319e+00
1.931540e+04	4.872107e+00
1.933182e+04	6.089995e+00
1.934883e+04	5.880040e+00
1.936877e+04	5.015155e+00
1.938402e+04	6.558103e+00
1.940161e+04	5.684160e+00
1.942272e+04	4.736460e+00
1.943973e+04	5.879910e+00
1.945732e+04	5.684240e+00
1.947843e+04	4.736937e+00
1.949544e+04	5.879824e+00
1.951127e+04	6.315972e+00
1.953356e+04	4.486933e+00
1.955409e+04	4.871454e+00
1.957403e+04	5.014857e+00
1.959162e+04	5.683170e+00
1.960863e+04	5.879824e+00
1.962916e+04	4.872033e+00
1.964558e+04	6.089230e+00
1.966259e+04	5.879867e+00
1.968311e+04	4.872107e+00
1.970012e+04	5.879413e+00
1.971713e+04	5.879975e+00
1.973765e+04	4.871885e+00
1.975466e+04	5.879219e+00
1.977108e+04	6.090111e+00
1.979219e+04	4.736516e+00
1.980803e+04	6.314875e+00
1.982504e+04	5.879802e+00
1.984615e+04	4.736839e+00
1.986316e+04	5.879435e+00
1.987782e+04	6.821224e+00
1.990010e+04	4.487260e+00
1.991770e+04	5.683514e+00
1.993353e+04	6.315449e+00
1.995523e+04	4.608375e+00
1.997107e+04	6.315125e+00
1.999804e+04	3.706698e+00
2.002385e+04	3.875274e+00
2.004027e+04	6.090134e+00
2.006197e+04	4.608388e+00
2.007839e+04	6.089786e+00
2.009540e+04	5.879997e+00
2.011592e+04	4.871647e+00
2.013293e+04	5.879413e+00
2.014877e+04	6.315598e+00
2.017164e+04	4.372063e+00
2.018689e+04	6.558264e+00
2.020331e+04	6.090111e+00
2.022383e+04	4.871914e+00
2.024377e+04	5.014526e+00
2.026195e+04	5.500569e+00
2.028189e+04	5.015249e+00
2.029773e+04	6.314900e+00
2.031474e+04	5.879737e+00
2.033526e+04	4.871855e+00
2.035110e+04	6.314427e+00
2.036811e+04	5.879629e+00
2.038981e+04	4.608388e+00
2.040682e+04	5.879240e+00
2.042382e+04	5.879737e+00
2.044376e+04	5.015077e+00
2.045960e+04	6.314327e+00
2.047602e+04	6.089601e+00
2.049655e+04	4.871870e+00
2.051356e+04	5.879521e+00
2.052939e+04	6.315673e+00
2.054874e+04	5.167391e+00
2.056516e+04	6.089253e+00
2.058393e+04	5.328502e+00
2.060446e+04	4.871766e+00
2.062147e+04	5.879500e+00
2.063671e+04	6.558183e+00
2.065900e+04	4.486984e+00
2.067542e+04	6.089555e+00
2.069067e+04	6.558640e+00
2.071237e+04	4.608600e+00
2.072996e+04	5.683291e+00
2.074521e+04	6.558425e+00
2.076749e+04	4.487562e+00
2.078274e+04	6.557834e+00
2.079975e+04	5.880169e+00
2.082086e+04	4.736727e+00
2.083318e+04	8.119355e+00
2.085546e+04	4.487097e+00
2.087188e+04	6.089647e+00
2.088772e+04	6.315524e+00
2.090942e+04	4.608242e+00
2.092584e+04	6.089415e+00
2.094402e+04	5.500512e+00
2.096396e+04	5.015029e+00
2.098038e+04	6.089276e+00
2.099856e+04	5.500380e+00
2.101968e+04	4.736587e+00
2.103434e+04	6.820003e+00
2.105193e+04	5.683938e+00
2.107422e+04	4.487386e+00
2.109005e+04	6.315000e+00
2.110706e+04	5.879867e+00
2.112817e+04	4.736769e+00
2.114635e+04	5.500191e+00
2.116277e+04	6.089972e+00
2.118389e+04	4.736264e+00
2.120031e+04	6.089717e+00
2.121614e+04	6.315698e+00
2.123784e+04	4.608467e+00
2.125543e+04	5.683695e+00
2.127185e+04	6.090273e+00
2.129414e+04	4.487160e+00
2.131173e+04	5.683958e+00
2.132874e+04	5.880018e+00
2.135103e+04	4.487273e+00
2.136686e+04	6.315224e+00
2.138563e+04	5.328768e+00
2.140557e+04	5.015171e+00
2.142023e+04	6.820032e+00
2.143782e+04	5.683594e+00
2.145894e+04	4.736278e+00
2.147477e+04	6.314925e+00
2.149237e+04	5.683877e+00
2.152052e+04	3.552098e+00
2.153635e+04	6.315748e+00
2.155864e+04	4.486984e+00
2.157447e+04	6.315175e+00
2.159148e+04	5.879932e+00
2.161142e+04	5.015029e+00
2.162843e+04	5.879737e+00
2.164661e+04	5.500626e+00
2.166948e+04	4.372122e+00
2.168649e+04	5.879219e+00
2.170291e+04	6.089717e+00
2.172519e+04	4.487323e+00
2.174044e+04	6.557834e+00
2.175980e+04	5.166941e+00
2.178032e+04	4.871618e+00
2.179792e+04	5.683554e+00
2.181434e+04	6.090296e+00
2.183662e+04	4.487185e+00
2.185305e+04	6.089694e+00
2.186946e+04	6.090296e+00
2.189175e+04	4.487248e+00
2.190876e+04	5.879867e+00
2.192635e+04	5.684180e+00
2.194687e+04	4.872181e+00
2.196388e+04	5.879435e+00
2.198030e+04	6.090157e+00
2.200200e+04	4.608760e+00
2.201960e+04	5.683695e+00
2.203484e+04	6.558694e+00
2.205654e+04	4.608693e+00
2.207765e+04	4.736180e+00
2.209466e+04	5.880191e+00
2.211636e+04	4.608481e+00
2.214803e+04	3.157338e+00
2.216856e+04	4.871647e+00
2.218381e+04	6.557780e+00
2.220257e+04	5.328520e+00
2.222369e+04	4.736306e+00
2.224128e+04	5.683493e+00
2.225770e+04	6.089995e+00
2.227940e+04	4.608574e+00
2.229700e+04	5.683433e+00
2.231400e+04	5.879910e+00
2.233512e+04	4.736643e+00
2.235213e+04	5.879197e+00
2.236972e+04	5.683695e+00
2.238966e+04	5.014746e+00
2.241195e+04	4.487487e+00
2.242778e+04	6.314826e+00
2.244596e+04	5.500758e+00
2.246766e+04	4.608720e+00
2.248467e+04	5.879435e+00
2.250109e+04	6.090018e+00
2.252337e+04	4.487474e+00
2.254038e+04	5.879111e+00
2.255797e+04	5.683938e+00
2.257850e+04	4.872033e+00
2.259492e+04	6.089555e+00
2.261075e+04	6.315698e+00
2.263363e+04	4.372325e+00
2.265122e+04	5.683372e+00
2.266881e+04	5.683917e+00
2.269169e+04	4.371955e+00
2.270870e+04	5.879651e+00
2.272629e+04	5.684220e+00
2.274799e+04	4.608746e+00
2.276441e+04	6.089925e+00
2.278024e+04	6.316047e+00
2.280252e+04	4.487273e+00
2.282247e+04	5.014652e+00
2.283772e+04	6.557081e+00
2.285238e+04	6.820207e+00
2.287467e+04	4.486556e+00
2.289168e+04	5.878744e+00
2.290869e+04	5.879046e+00
2.292804e+04	5.166106e+00
2.294271e+04	6.819335e+00
2.295796e+04	6.557243e+00
2.297907e+04	4.735731e+00
2.299491e+04	6.314153e+00
2.301016e+04	6.557888e+00
2.303069e+04	4.871024e+00
2.304418e+04	7.412589e+00
2.305884e+04	6.819771e+00
2.307761e+04	5.327775e+00
2.309286e+04	6.557189e+00
2.310694e+04	7.104512e+00
2.312806e+04	4.735787e+00
2.314448e+04	6.088882e+00
2.315621e+04	8.524967e+00
2.317498e+04	5.327970e+00
2.319082e+04	6.314402e+00
2.320665e+04	6.314975e+00
2.322601e+04	5.166390e+00
2.324067e+04	6.819741e+00
2.325533e+04	6.820148e+00
2.327527e+04	5.014621e+00
2.328935e+04	7.103786e+00
2.330401e+04	6.820410e+00
2.332396e+04	5.014448e+00
2.333803e+04	7.103818e+00
2.335328e+04	6.557404e+00
2.337323e+04	5.014149e+00
2.338789e+04	6.819335e+00
2.340197e+04	7.104291e+00
2.342308e+04	4.735759e+00
2.343716e+04	7.103912e+00
2.345182e+04	6.820003e+00
2.347059e+04	5.327952e+00
2.348643e+04	6.314402e+00
2.350050e+04	7.104228e+00
2.351986e+04	5.166423e+00
2.353452e+04	6.819858e+00
2.354977e+04	6.557780e+00
2.356795e+04	5.499813e+00
2.358379e+04	6.314302e+00
2.359787e+04	7.104354e+00
2.362778e+04	3.342735e+00
2.364244e+04	6.820207e+00
2.366297e+04	4.871469e+00
2.367822e+04	6.557081e+00
2.369347e+04	6.557753e+00
2.371400e+04	4.871529e+00
2.372925e+04	6.557001e+00
2.374567e+04	6.089392e+00
2.376620e+04	4.871618e+00
2.378204e+04	6.314327e+00
2.379728e+04	6.557861e+00
2.381605e+04	5.328254e+00
2.383013e+04	7.103093e+00
2.384714e+04	5.879003e+00
2.387589e+04	3.478919e+00
2.389524e+04	5.166023e+00
2.391284e+04	5.682928e+00
2.392868e+04	6.314626e+00
2.394451e+04	6.314701e+00
2.396445e+04	5.014228e+00
2.397912e+04	6.819335e+00
2.399320e+04	7.104070e+00
2.401255e+04	5.166157e+00
2.402663e+04	7.103786e+00
2.404481e+04	5.499529e+00
2.406299e+04	5.499850e+00
2.408118e+04	5.499907e+00
2.409584e+04	6.819364e+00
2.411050e+04	6.819974e+00
2.412927e+04	5.328183e+00
2.414335e+04	7.103029e+00
2.415743e+04	7.104070e+00
2.417620e+04	5.328130e+00
2.419203e+04	6.314078e+00
2.420670e+04	6.819712e+00
2.422664e+04	5.014495e+00
2.424072e+04	7.103250e+00
2.425538e+04	6.819800e+00
2.427474e+04	5.166524e+00
2.429175e+04	5.878744e+00
2.430524e+04	7.413139e+00
2.432576e+04	4.871039e+00
2.433984e+04	7.103439e+00
2.435861e+04	5.327686e+00
2.437445e+04	6.314352e+00
2.439205e+04	5.682968e+00
2.440788e+04	6.314203e+00
2.442313e+04	6.557673e+00
2.444132e+04	5.499529e+00
2.445598e+04	6.819567e+00
2.447358e+04	5.683170e+00
2.449293e+04	5.166824e+00
2.450877e+04	6.314252e+00
2.452578e+04	5.879327e+00
2.454513e+04	5.166373e+00
2.455979e+04	6.819625e+00
2.457622e+04	6.089091e+00
2.459557e+04	5.166574e+00
2.461141e+04	6.313879e+00
2.462607e+04	6.819800e+00
2.464660e+04	4.871188e+00
2.466185e+04	6.556786e+00
2.467886e+04	5.878744e+00
2.469763e+04	5.327775e+00
2.471230e+04	6.819451e+00
2.472813e+04	6.314651e+00
2.474808e+04	5.014228e+00
2.476450e+04	6.088813e+00
2.477975e+04	6.557673e+00
2.479969e+04	5.014762e+00
2.481494e+04	6.556786e+00
2.482902e+04	7.104039e+00
2.484837e+04	5.166557e+00
2.486480e+04	6.088442e+00
2.487770e+04	7.749948e+00
2.489764e+04	5.014652e+00
2.491407e+04	6.088628e+00
2.492990e+04	6.314626e+00
2.494867e+04	5.327597e+00
2.496393e+04	6.557189e+00
2.498211e+04	5.499529e+00
2.500264e+04	4.871084e+00
2.501730e+04	6.819305e+00
2.503548e+04	5.499756e+00
2.505367e+04	5.499643e+00
2.506951e+04	6.314003e+00
2.508417e+04	6.819800e+00
2.510411e+04	5.014589e+00
2.511878e+04	6.819044e+00
2.513461e+04	6.314452e+00
2.515279e+04	5.499832e+00
2.517215e+04	5.166123e+00
2.518799e+04	6.314826e+00
2.520851e+04	4.871454e+00
2.522377e+04	6.556893e+00
2.523843e+04	6.819858e+00
2.525896e+04	4.871099e+00
2.527479e+04	6.314477e+00
2.529122e+04	6.089230e+00
2.531116e+04	5.014652e+00
2.532758e+04	6.088975e+00
2.534224e+04	6.820381e+00
2.536101e+04	5.327739e+00
2.537626e+04	6.557511e+00
2.539445e+04	5.499378e+00
2.540911e+04	6.820294e+00
2.542905e+04	5.014621e+00
2.544489e+04	6.314751e+00
2.546014e+04	6.558157e+00
2.548066e+04	4.871469e+00
2.549474e+04	7.104102e+00
2.551116e+04	6.089161e+00
2.553110e+04	5.014306e+00
2.554811e+04	5.878830e+00
2.556747e+04	5.166373e+00
2.558624e+04	5.327775e+00
2.560501e+04	5.327562e+00
2.561967e+04	6.820032e+00
2.564079e+04	4.736096e+00
2.565604e+04	6.557162e+00
2.567129e+04	6.557861e+00
2.569240e+04	4.736278e+00
2.570765e+04	6.557081e+00
2.572349e+04	6.314950e+00
2.574460e+04	4.736152e+00
2.576102e+04	6.088998e+00
2.578155e+04	4.871277e+00
2.582085e+04	2.544517e+00
2.584549e+04	4.059492e+00
2.586543e+04	5.014495e+00
2.588068e+04	6.557243e+00
2.589710e+04	6.089276e+00
2.591822e+04	4.735773e+00
2.594344e+04	3.964704e+00
2.595810e+04	6.820294e+00
2.597922e+04	4.736012e+00
2.599505e+04	6.314203e+00
2.601030e+04	6.557673e+00
2.602321e+04	7.749535e+00
2.604315e+04	5.014825e+00
2.605899e+04	6.314203e+00
2.607423e+04	6.557995e+00
2.609535e+04	4.735787e+00
2.611588e+04	4.870683e+00
2.613582e+04	5.014244e+00
2.614873e+04	7.749422e+00
2.617454e+04	3.874514e+00
2.619096e+04	6.088651e+00
2.620797e+04	5.879089e+00
2.622850e+04	4.871262e+00
2.624610e+04	5.682989e+00
2.626604e+04	5.015029e+00
2.628011e+04	7.103692e+00
2.629536e+04	6.557941e+00
2.631296e+04	5.683090e+00
2.633349e+04	4.871351e+00
2.634932e+04	6.314228e+00
2.636927e+04	5.014746e+00
2.638569e+04	6.088929e+00
2.640739e+04	4.608043e+00
2.642440e+04	5.879478e+00
2.644434e+04	5.014857e+00
2.646076e+04	6.088767e+00
2.647660e+04	6.314851e+00
2.649713e+04	4.871395e+00
2.651238e+04	6.556974e+00
2.652997e+04	5.682827e+00
2.655520e+04	3.964724e+00
2.657572e+04	4.871395e+00
2.659039e+04	6.819422e+00
2.660564e+04	6.557753e+00
2.662968e+04	4.158577e+00
2.665139e+04	4.607830e+00
2.666664e+04	6.557404e+00
2.668951e+04	4.371513e+00
2.670652e+04	5.879197e+00
2.672646e+04	5.014369e+00
2.674347e+04	5.879068e+00
2.676811e+04	4.059090e+00
2.679392e+04	3.874570e+00
2.681093e+04	5.879370e+00
2.683028e+04	5.167057e+00
2.684494e+04	6.819480e+00
2.686078e+04	6.315025e+00
2.688131e+04	4.871618e+00
2.689773e+04	6.088813e+00
2.691298e+04	6.557538e+00
2.693351e+04	4.871321e+00
2.694935e+04	6.313804e+00
2.696577e+04	6.089323e+00
2.698571e+04	5.014904e+00
2.700155e+04	6.314352e+00
2.701679e+04	6.557861e+00
2.703674e+04	5.014825e+00
2.705433e+04	5.682726e+00
2.707017e+04	6.315075e+00
2.709011e+04	5.014872e+00
2.710477e+04	6.819509e+00
2.712119e+04	6.089578e+00
2.714113e+04	5.014998e+00
2.715873e+04	5.683069e+00
2.717339e+04	6.820265e+00
2.719333e+04	5.014558e+00
2.720741e+04	7.104259e+00
2.722442e+04	5.879586e+00
2.724495e+04	4.871395e+00
2.726020e+04	6.557404e+00
2.727544e+04	6.557968e+00
2.729539e+04	5.014605e+00
2.731122e+04	6.314327e+00
2.732823e+04	5.879327e+00
2.734817e+04	5.014794e+00
2.736284e+04	6.819073e+00
2.737867e+04	6.314751e+00
2.740155e+04	4.371501e+00
2.743088e+04	3.409609e+00
2.745199e+04	4.736208e+00
2.746842e+04	6.088442e+00
2.748660e+04	5.499151e+00
2.750420e+04	5.682847e+00
2.752473e+04	4.870935e+00
2.753939e+04	6.819538e+00
2.755582e+04	6.089045e+00
2.757576e+04	5.014511e+00
2.759218e+04	6.088929e+00
2.760802e+04	6.315050e+00
2.762913e+04	4.735900e+00
2.764497e+04	6.314601e+00
2.766198e+04	5.879456e+00
2.768250e+04	4.871529e+00
2.769658e+04	7.104039e+00
2.771300e+04	6.089624e+00
2.773470e+04	4.607764e+00
2.775054e+04	6.314427e+00
2.776814e+04	5.682868e+00
2.779042e+04	4.486820e+00
2.781095e+04	4.871143e+00
2.782972e+04	5.328076e+00
2.785142e+04	4.607870e+00
2.787078e+04	5.166357e+00
2.789542e+04	4.059245e+00
2.791066e+04	6.557780e+00
2.793178e+04	4.735942e+00
2.794879e+04	5.878571e+00
2.796345e+04	6.820119e+00
2.798398e+04	4.871499e+00
2.799982e+04	6.314053e+00
2.801683e+04	5.879305e+00
2.803794e+04	4.736264e+00
2.805319e+04	6.557296e+00
2.807020e+04	5.879456e+00
2.809073e+04	4.871751e+00
2.810598e+04	6.557162e+00
2.812122e+04	6.558103e+00
2.814292e+04	4.608255e+00
2.815876e+04	6.314826e+00
2.817636e+04	5.683473e+00
2.819630e+04	5.014715e+00
2.821331e+04	5.878506e+00
2.822914e+04	6.315000e+00
2.824967e+04	4.871514e+00
2.826609e+04	6.088743e+00
2.828193e+04	6.314601e+00
2.830129e+04	5.166157e+00
2.832123e+04	5.014652e+00
2.833707e+04	6.314153e+00
2.835584e+04	5.327775e+00
2.837812e+04	4.486656e+00
2.839279e+04	6.819771e+00
2.841097e+04	5.500285e+00
2.843267e+04	4.608096e+00
2.844733e+04	6.820177e+00
2.846493e+04	5.683655e+00
2.848604e+04	4.735998e+00
2.850188e+04	6.314228e+00
2.852358e+04	4.607910e+00
2.854411e+04	4.871262e+00
2.855818e+04	7.104165e+00
2.857519e+04	5.879456e+00
2.859631e+04	4.736012e+00
2.861918e+04	4.371322e+00
2.864030e+04	4.736250e+00
2.865555e+04	6.557162e+00
2.867197e+04	6.089531e+00
2.869191e+04	5.014857e+00
2.870599e+04	7.103597e+00
2.872593e+04	5.014369e+00
2.874177e+04	6.315125e+00
2.876171e+04	5.014574e+00
2.877872e+04	5.879111e+00
2.879514e+04	6.089415e+00
2.881684e+04	4.608268e+00
2.883209e+04	6.557055e+00
2.884851e+04	6.089415e+00
2.886904e+04	4.871454e+00
2.888664e+04	5.682646e+00
2.890365e+04	5.879262e+00
2.892535e+04	4.608215e+00
2.894177e+04	6.088628e+00
2.895937e+04	5.683372e+00
2.898107e+04	4.608162e+00
2.899925e+04	5.499567e+00
2.901450e+04	6.557888e+00
2.903503e+04	4.871291e+00
2.905204e+04	5.878722e+00
2.906846e+04	6.089485e+00
2.908899e+04	4.871232e+00
2.910483e+04	6.314103e+00
2.912301e+04	5.499435e+00
2.914119e+04	5.499435e+00
2.915996e+04	5.327562e+00
2.917815e+04	5.499453e+00
2.919809e+04	5.014699e+00
2.921510e+04	5.878571e+00
2.923093e+04	6.314801e+00
2.925146e+04	4.871380e+00
2.926730e+04	6.314053e+00
2.928314e+04	6.314875e+00
2.930484e+04	4.608083e+00
2.932126e+04	6.088628e+00
2.933710e+04	6.314701e+00
2.936290e+04	3.874908e+00
2.938461e+04	4.607897e+00
2.940162e+04	5.878441e+00
2.941687e+04	6.557673e+00
2.943857e+04	4.608056e+00
2.945441e+04	6.314028e+00
2.947024e+04	6.314751e+00
2.949136e+04	4.735984e+00
2.950837e+04	5.878700e+00
2.952362e+04	6.557323e+00
2.954532e+04	4.607751e+00
2.955998e+04	6.819422e+00
2.957817e+04	5.499699e+00
2.959870e+04	4.871173e+00
2.961512e+04	6.089137e+00
2.963095e+04	6.315125e+00
2.965207e+04	4.736152e+00
2.966849e+04	6.089137e+00
2.968491e+04	6.089578e+00
2.970485e+04	5.014495e+00
2.971952e+04	6.819712e+00
2.973535e+04	6.314826e+00
2.975705e+04	4.607870e+00
2.977289e+04	6.314252e+00
2.979049e+04	5.683271e+00
2.981102e+04	4.871380e+00
2.982802e+04	5.879219e+00
2.984386e+04	6.314826e+00
2.986498e+04	4.735914e+00
2.988199e+04	5.878916e+00
2.989723e+04	6.557780e+00
2.991835e+04	4.735858e+00
2.993536e+04	5.878873e+00
2.995002e+04	6.819974e+00
2.997231e+04	4.486606e+00
2.998874e+04	6.088767e+00
3.000574e+04	5.879240e+00
3.002627e+04	4.871188e+00
3.004270e+04	6.089253e+00
3.006088e+04	5.500153e+00
3.008082e+04	5.014731e+00
3.009665e+04	6.314527e+00
3.011249e+04	6.315075e+00
3.013302e+04	4.871143e+00
3.014886e+04	6.314576e+00
3.016586e+04	5.879197e+00
3.018698e+04	4.735900e+00
3.020164e+04	6.819654e+00
3.021924e+04	5.683191e+00
3.024094e+04	4.607698e+00
3.025678e+04	6.314452e+00
3.027320e+04	6.089300e+00
3.029373e+04	4.871188e+00
3.030898e+04	6.557404e+00
3.032540e+04	6.089647e+00
3.034769e+04	4.486619e+00
3.036353e+04	6.314751e+00
3.038053e+04	5.879478e+00
3.040165e+04	4.736012e+00
3.041807e+04	6.088952e+00
3.043625e+04	5.500229e+00
3.045619e+04	5.014951e+00
3.047320e+04	5.878938e+00
3.048962e+04	6.089462e+00
3.051191e+04	4.486933e+00
3.052834e+04	6.088674e+00
3.054476e+04	6.089323e+00
3.056529e+04	4.871306e+00
3.058230e+04	5.878571e+00
3.059872e+04	6.089207e+00
3.062101e+04	4.487009e+00
3.063626e+04	6.557243e+00
3.065326e+04	5.879521e+00
3.067496e+04	4.608321e+00
3.069373e+04	5.327651e+00
3.070898e+04	6.557834e+00
3.073068e+04	4.608056e+00
3.074770e+04	5.878484e+00
3.076470e+04	5.879197e+00
3.078641e+04	4.608016e+00
3.080342e+04	5.878657e+00
3.081984e+04	6.089276e+00
3.084330e+04	4.262620e+00
3.086090e+04	5.682868e+00
3.087790e+04	5.879521e+00
3.090019e+04	4.486644e+00
3.091720e+04	5.879392e+00
3.093362e+04	6.089647e+00
3.095650e+04	4.371764e+00
3.097351e+04	5.878765e+00
3.098993e+04	6.089184e+00
3.101163e+04	4.607738e+00
3.102923e+04	5.682948e+00
3.104682e+04	5.683372e+00
3.106852e+04	4.608308e+00
3.108436e+04	6.314576e+00
3.110254e+04	5.500115e+00
3.112424e+04	4.608043e+00
3.114008e+04	6.314826e+00
3.115650e+04	6.089601e+00
3.117820e+04	4.607937e+00
3.119521e+04	5.878614e+00
3.121281e+04	5.683170e+00
3.123392e+04	4.735591e+00
3.125035e+04	6.088882e+00
3.126618e+04	6.314601e+00
3.128789e+04	4.607791e+00
3.130431e+04	6.088303e+00
3.132191e+04	5.683251e+00
3.134302e+04	4.736096e+00
3.135945e+04	6.088767e+00
3.137704e+04	5.683332e+00
3.139933e+04	4.487009e+00
3.141458e+04	6.557189e+00
3.143100e+04	6.089531e+00
3.145329e+04	4.486971e+00
3.147088e+04	5.682928e+00
3.149141e+04	4.871188e+00
3.151194e+04	4.871202e+00
3.153013e+04	5.499038e+00
3.154596e+04	6.314801e+00
3.156708e+04	4.736012e+00
3.158526e+04	5.499264e+00
3.160168e+04	6.089137e+00
3.162397e+04	4.487097e+00
3.164098e+04	5.878873e+00
3.165799e+04	5.879262e+00
3.168028e+04	4.486795e+00
3.169846e+04	5.499529e+00
3.171488e+04	6.089369e+00
3.173776e+04	4.371597e+00
3.175418e+04	6.089137e+00
3.177119e+04	5.879651e+00
3.179230e+04	4.736082e+00
3.180931e+04	5.879262e+00
3.182632e+04	5.879543e+00
3.184802e+04	4.608003e+00
3.186386e+04	6.313754e+00
3.188204e+04	5.499737e+00
3.190433e+04	4.486795e+00
3.192192e+04	5.682968e+00
3.193952e+04	5.683413e+00
3.196181e+04	4.486631e+00
3.197882e+04	5.878700e+00
3.199583e+04	5.879262e+00
3.201870e+04	4.371585e+00
3.203513e+04	6.088396e+00
3.205272e+04	5.682827e+00
3.207501e+04	4.486757e+00
3.209261e+04	5.682646e+00
3.210962e+04	5.879240e+00
3.213073e+04	4.736040e+00
3.214540e+04	6.819974e+00
3.216358e+04	5.500153e+00
3.218469e+04	4.736292e+00
3.220111e+04	6.088535e+00
3.221871e+04	5.683493e+00
3.223865e+04	5.014904e+00
3.225625e+04	5.682827e+00
3.227326e+04	5.879262e+00
3.229554e+04	4.486619e+00
3.231373e+04	5.499529e+00
3.233250e+04	5.328183e+00
3.235420e+04	4.608175e+00
3.237121e+04	5.878873e+00
3.238822e+04	5.879392e+00
3.241050e+04	4.486833e+00
3.242751e+04	5.878657e+00
3.244394e+04	6.089462e+00
3.246622e+04	4.486895e+00
3.248265e+04	6.088535e+00
3.250024e+04	5.683332e+00
3.252136e+04	4.736180e+00
3.253778e+04	6.088512e+00
3.255538e+04	5.683413e+00
3.257766e+04	4.486858e+00
3.259467e+04	5.878873e+00
3.261168e+04	5.879392e+00
3.263397e+04	4.486984e+00
3.265039e+04	6.088674e+00
3.266916e+04	5.328023e+00
3.269086e+04	4.607937e+00
3.270670e+04	6.314801e+00
3.272547e+04	5.328147e+00
3.274541e+04	5.014354e+00
3.276242e+04	5.878744e+00
3.278002e+04	5.683251e+00
3.280172e+04	4.608043e+00
3.281814e+04	6.088674e+00
3.283632e+04	5.499964e+00
3.285744e+04	4.736306e+00
