Time	Velocity
1.604762e+05	4.736068e+00
1.604933e+05	5.878895e+00
1.605109e+05	5.683514e+00
1.605302e+05	5.166423e+00
1.605519e+05	4.607870e+00
1.605707e+05	5.327597e+00
1.605871e+05	6.089207e+00
1.606088e+05	4.607897e+00
1.606264e+05	5.683090e+00
1.606440e+05	5.683433e+00
1.606669e+05	4.371680e+00
1.606845e+05	5.683291e+00
1.607015e+05	5.879629e+00
1.607249e+05	4.262166e+00
1.607425e+05	5.682726e+00
1.607584e+05	6.314726e+00
1.607818e+05	4.262518e+00
1.607983e+05	6.088836e+00
1.608158e+05	5.683392e+00
1.608381e+05	4.486770e+00
1.608546e+05	6.088906e+00
1.608733e+05	5.327970e+00
1.608956e+05	4.486870e+00
1.609132e+05	5.682847e+00
1.609296e+05	6.089300e+00
1.609513e+05	4.607963e+00
1.609672e+05	6.314327e+00
1.609836e+05	6.089253e+00
1.610053e+05	4.608122e+00
1.610223e+05	5.878700e+00
1.610405e+05	5.499813e+00
1.610616e+05	4.735942e+00
1.610786e+05	5.878765e+00
1.610968e+05	5.499737e+00
1.611185e+05	4.608016e+00
1.611355e+05	5.878722e+00
1.611531e+05	5.683413e+00
1.611760e+05	4.371931e+00
1.611930e+05	5.879219e+00
1.612088e+05	6.315050e+00
1.612311e+05	4.487059e+00
1.612469e+05	6.314551e+00
1.612640e+05	5.879521e+00
1.612862e+05	4.486833e+00
1.613027e+05	6.089462e+00
1.613179e+05	6.557807e+00
1.613408e+05	4.371728e+00
1.613578e+05	5.879305e+00
1.613754e+05	5.683473e+00
1.613977e+05	4.486405e+00
1.614141e+05	6.089253e+00
1.614317e+05	5.683191e+00
1.614540e+05	4.486782e+00
1.614710e+05	5.878852e+00
1.614880e+05	5.879456e+00
1.615109e+05	4.371776e+00
1.615285e+05	5.682807e+00
1.615443e+05	6.314776e+00
1.615672e+05	4.371656e+00
1.615836e+05	6.088697e+00
1.616018e+05	5.500021e+00
1.616229e+05	4.736054e+00
1.616387e+05	6.314128e+00
1.616563e+05	5.682968e+00
1.616775e+05	4.735900e+00
1.616950e+05	5.682847e+00
1.617132e+05	5.499907e+00
1.617343e+05	4.736180e+00
1.617508e+05	6.088929e+00
1.617684e+05	5.683150e+00
1.617889e+05	4.871440e+00
1.618065e+05	5.682666e+00
1.618217e+05	6.557700e+00
1.618446e+05	4.371621e+00
1.618610e+05	6.088558e+00
1.618780e+05	5.879176e+00
1.619003e+05	4.486744e+00
1.619173e+05	5.878700e+00
1.619332e+05	6.314950e+00
1.619566e+05	4.262529e+00
1.619725e+05	6.313929e+00
1.619912e+05	5.327721e+00
1.620135e+05	4.486581e+00
1.620305e+05	5.878484e+00
1.620487e+05	5.499813e+00
1.620687e+05	5.014432e+00
1.620857e+05	5.878528e+00
1.621021e+05	6.089091e+00
1.621238e+05	4.608096e+00
1.621408e+05	5.879003e+00
1.621590e+05	5.499926e+00
1.621807e+05	4.607777e+00
1.621965e+05	6.314601e+00
1.622147e+05	5.499964e+00
1.622364e+05	4.608202e+00
1.622540e+05	5.682928e+00
1.622704e+05	6.089415e+00
1.622927e+05	4.486757e+00
1.623086e+05	6.314203e+00
1.623250e+05	6.089068e+00
1.623514e+05	3.788426e+00
1.623690e+05	5.683069e+00
1.623919e+05	4.371847e+00
1.624083e+05	6.088859e+00
1.624253e+05	5.879348e+00
1.624482e+05	4.371752e+00
1.624640e+05	6.314302e+00
1.624810e+05	5.879240e+00
1.625027e+05	4.608255e+00
1.625197e+05	5.879111e+00
1.625361e+05	6.089462e+00
1.625567e+05	4.871425e+00
1.625737e+05	5.878873e+00
1.625913e+05	5.683231e+00
1.626124e+05	4.735984e+00
1.626294e+05	5.879024e+00
1.626464e+05	5.879219e+00
1.626675e+05	4.735745e+00
1.626839e+05	6.089114e+00
1.627004e+05	6.089485e+00
1.627227e+05	4.486707e+00
1.627397e+05	5.879024e+00
1.627567e+05	5.879154e+00
1.627772e+05	4.871232e+00
1.627942e+05	5.879240e+00
1.628095e+05	6.557834e+00
1.628306e+05	4.736054e+00
1.628476e+05	5.879176e+00
1.628640e+05	6.089230e+00
1.628869e+05	4.371441e+00
1.629033e+05	6.088581e+00
1.629197e+05	6.089068e+00
1.629426e+05	4.371561e+00
1.629579e+05	6.556866e+00
1.629766e+05	5.327917e+00
1.629977e+05	4.736012e+00
1.630142e+05	6.088535e+00
1.630306e+05	6.088836e+00
1.630529e+05	4.486606e+00
1.630693e+05	6.089415e+00
1.630857e+05	6.089601e+00
1.631068e+05	4.736082e+00
1.631227e+05	6.314950e+00
1.631414e+05	5.328094e+00
1.631614e+05	5.014778e+00
1.631796e+05	5.499548e+00
1.631948e+05	6.557753e+00
1.632153e+05	4.871410e+00
1.632306e+05	6.557108e+00
1.632470e+05	6.088998e+00
1.632670e+05	5.014636e+00
1.632816e+05	6.819393e+00
1.632998e+05	5.499850e+00
1.633162e+05	6.089415e+00
1.633367e+05	4.871380e+00
1.633526e+05	6.314851e+00
1.633684e+05	6.314975e+00
1.633907e+05	4.486682e+00
1.634077e+05	5.879132e+00
1.634277e+05	5.014746e+00
1.634488e+05	4.736194e+00
1.634652e+05	6.088813e+00
1.634799e+05	6.820119e+00
1.635004e+05	4.871395e+00
1.635186e+05	5.499416e+00
1.635368e+05	5.499775e+00
1.635573e+05	4.871499e+00
1.635737e+05	6.089161e+00
1.635907e+05	5.879348e+00
1.636112e+05	4.871202e+00
1.636271e+05	6.314626e+00
1.636441e+05	5.879176e+00
1.636658e+05	4.608122e+00
1.636834e+05	5.682666e+00
1.636992e+05	6.314626e+00
1.637192e+05	5.014479e+00
1.637356e+05	6.088697e+00
1.637526e+05	5.879111e+00
1.637737e+05	4.736180e+00
1.637913e+05	5.682928e+00
1.638066e+05	6.557834e+00
1.638283e+05	4.608109e+00
1.638441e+05	6.314302e+00
1.638623e+05	5.499850e+00
1.638828e+05	4.871380e+00
1.638981e+05	6.558130e+00
1.639203e+05	4.486682e+00
1.639368e+05	6.089068e+00
1.639544e+05	5.683413e+00
1.639761e+05	4.607976e+00
1.639919e+05	6.314252e+00
1.640089e+05	5.879284e+00
1.640306e+05	4.608136e+00
1.640459e+05	6.557189e+00
1.640623e+05	6.089184e+00
1.640840e+05	4.607791e+00
1.640998e+05	6.314576e+00
1.641174e+05	5.683352e+00
1.641379e+05	4.871277e+00
1.641544e+05	6.088975e+00
1.641696e+05	6.557941e+00
1.641907e+05	4.736306e+00
1.642066e+05	6.314228e+00
1.642230e+05	6.089091e+00
1.642441e+05	4.736026e+00
1.642605e+05	6.089045e+00
1.642781e+05	5.683291e+00
1.642998e+05	4.607923e+00
1.643157e+05	6.314477e+00
1.643333e+05	5.683352e+00
1.643544e+05	4.735773e+00
1.643696e+05	6.557243e+00
1.643872e+05	5.683271e+00
1.644089e+05	4.607751e+00
1.644242e+05	6.557243e+00
1.644412e+05	5.879111e+00
1.644605e+05	5.166507e+00
1.644787e+05	5.499605e+00
1.644987e+05	5.014589e+00
1.645151e+05	6.089207e+00
1.645315e+05	6.089485e+00
1.645532e+05	4.607751e+00
1.645708e+05	5.683009e+00
1.645855e+05	6.820003e+00
1.646060e+05	4.871336e+00
1.646218e+05	6.314925e+00
1.646488e+05	3.706535e+00
1.646734e+05	4.059389e+00
1.646899e+05	6.089786e+00
1.647104e+05	4.871306e+00
1.647280e+05	5.682686e+00
1.647438e+05	6.314203e+00
1.647661e+05	4.486417e+00
1.647825e+05	6.088975e+00
1.647995e+05	5.879132e+00
1.648207e+05	4.735647e+00
1.648377e+05	5.879197e+00
1.648523e+05	6.820032e+00
1.648735e+05	4.735900e+00
1.648887e+05	6.557270e+00
1.649045e+05	6.314576e+00
1.649268e+05	4.486480e+00
1.649421e+05	6.557458e+00
1.649585e+05	6.089300e+00
1.649790e+05	4.871366e+00
1.649943e+05	6.557619e+00
1.650107e+05	6.089392e+00
1.650312e+05	4.871232e+00
1.650465e+05	6.557511e+00
1.650617e+05	6.557807e+00
1.650828e+05	4.735815e+00
1.650981e+05	6.557565e+00
1.651145e+05	6.089184e+00
1.651356e+05	4.735801e+00
1.651509e+05	6.557377e+00
1.651679e+05	5.879046e+00
1.651884e+05	4.871440e+00
1.652048e+05	6.089300e+00
1.652201e+05	6.557995e+00
1.652418e+05	4.608043e+00
1.652588e+05	5.879392e+00
1.652746e+05	6.314801e+00
1.652952e+05	4.871380e+00
1.653104e+05	6.557377e+00
1.653262e+05	6.315075e+00
1.653462e+05	5.014464e+00
1.653614e+05	6.557619e+00
1.653808e+05	5.166440e+00
1.653960e+05	6.558157e+00
1.654172e+05	4.736264e+00
1.654342e+05	5.879327e+00
1.654494e+05	6.557753e+00
1.654705e+05	4.736082e+00
1.654875e+05	5.879348e+00
1.655040e+05	6.089647e+00
1.655233e+05	5.166557e+00
1.655391e+05	6.314975e+00
1.655579e+05	5.327686e+00
1.655726e+05	6.820497e+00
1.655931e+05	4.871380e+00
1.656095e+05	6.088975e+00
1.656248e+05	6.557619e+00
1.656459e+05	4.736082e+00
1.656617e+05	6.314377e+00
1.656811e+05	5.166557e+00
1.657016e+05	4.871380e+00
1.657175e+05	6.314327e+00
1.657339e+05	6.089045e+00
1.657538e+05	5.014432e+00
1.657697e+05	6.314751e+00
1.657849e+05	6.557807e+00
1.658054e+05	4.871143e+00
1.658207e+05	6.557538e+00
1.658365e+05	6.314726e+00
1.658565e+05	5.014401e+00
1.658741e+05	5.683090e+00
1.658928e+05	5.328201e+00
1.659134e+05	4.871484e+00
1.659298e+05	6.088720e+00
1.659462e+05	6.088929e+00
1.659673e+05	4.735507e+00
1.659884e+05	4.735577e+00
1.660054e+05	5.878722e+00
1.660195e+05	7.103976e+00
1.660406e+05	4.736012e+00
1.660559e+05	6.557028e+00
1.660729e+05	5.879176e+00
1.660934e+05	4.871291e+00
1.661081e+05	6.819916e+00
1.661263e+05	5.499964e+00
1.661462e+05	5.014872e+00
1.661626e+05	6.088929e+00
1.661796e+05	5.879586e+00
1.661996e+05	5.014857e+00
1.662148e+05	6.557511e+00
1.662307e+05	6.315075e+00
1.662512e+05	4.871721e+00
1.662676e+05	6.089045e+00
1.662835e+05	6.315150e+00
1.663046e+05	4.736292e+00
1.663210e+05	6.089091e+00
1.663368e+05	6.314601e+00
1.663579e+05	4.736040e+00
1.663738e+05	6.314153e+00
1.663920e+05	5.500058e+00
1.664119e+05	5.014904e+00
1.664318e+05	5.014605e+00
1.664582e+05	3.788731e+00
1.664758e+05	5.683392e+00
1.664958e+05	5.014574e+00
1.665104e+05	6.820265e+00
1.665257e+05	6.557941e+00
1.665462e+05	4.871440e+00
1.665609e+05	6.820236e+00
1.665785e+05	5.683594e+00
1.665990e+05	4.871558e+00
1.666160e+05	5.878960e+00
1.666307e+05	6.820323e+00
1.666530e+05	4.487034e+00
1.666694e+05	6.088929e+00
1.666852e+05	6.314950e+00
1.667057e+05	4.871484e+00
1.667210e+05	6.557404e+00
1.667374e+05	6.089346e+00
1.667574e+05	5.014762e+00
1.667732e+05	6.314228e+00
1.667896e+05	6.089021e+00
1.668101e+05	4.871232e+00
1.668260e+05	6.314402e+00
1.668418e+05	6.314601e+00
1.668664e+05	4.059059e+00
1.668870e+05	4.871217e+00
1.669046e+05	5.682888e+00
1.669192e+05	6.819712e+00
1.669386e+05	5.166240e+00
1.669556e+05	5.879046e+00
1.669814e+05	3.874833e+00
1.669984e+05	5.879111e+00
1.670195e+05	4.735956e+00
1.670354e+05	6.314302e+00
1.670524e+05	5.879348e+00
1.670729e+05	4.871440e+00
1.671034e+05	3.278588e+00
1.671327e+05	3.409885e+00
1.671679e+05	2.841247e+00
1.671908e+05	4.371310e+00
1.672084e+05	5.682726e+00
1.672289e+05	4.871247e+00
1.672471e+05	5.499643e+00
1.672618e+05	6.820207e+00
1.672794e+05	5.682847e+00
1.672999e+05	4.871054e+00
1.673152e+05	6.557270e+00
1.673316e+05	6.089323e+00
1.673509e+05	5.166674e+00
1.673674e+05	6.088790e+00
1.673826e+05	6.557619e+00
1.674037e+05	4.736026e+00
1.674184e+05	6.819073e+00
1.674342e+05	6.314452e+00
1.674542e+05	5.014495e+00
1.674712e+05	5.879068e+00
1.674870e+05	6.314551e+00
1.675064e+05	5.166290e+00
1.675216e+05	6.557458e+00
1.675404e+05	5.327544e+00
1.675586e+05	5.499850e+00
1.675809e+05	4.486531e+00
1.676020e+05	4.736082e+00
1.676172e+05	6.557968e+00
1.676383e+05	4.736138e+00
1.676530e+05	6.820177e+00
1.676677e+05	6.820294e+00
1.676894e+05	4.607857e+00
1.677052e+05	6.314477e+00
1.677199e+05	6.820294e+00
1.677410e+05	4.736208e+00
1.677574e+05	6.088836e+00
1.677738e+05	6.089462e+00
1.677943e+05	4.871425e+00
1.678102e+05	6.314726e+00
1.678272e+05	5.879262e+00
1.678483e+05	4.736068e+00
1.678641e+05	6.314851e+00
1.678800e+05	6.315075e+00
1.679011e+05	4.735844e+00
1.679169e+05	6.314551e+00
1.679328e+05	6.314801e+00
1.679533e+05	4.871321e+00
1.679697e+05	6.088720e+00
1.679867e+05	5.879370e+00
1.680073e+05	4.871484e+00
1.680219e+05	6.819596e+00
1.680389e+05	5.879284e+00
1.680577e+05	5.328165e+00
1.680735e+05	6.314128e+00
1.680900e+05	6.089276e+00
1.681105e+05	4.871380e+00
1.681263e+05	6.314277e+00
1.681433e+05	5.879068e+00
1.681633e+05	5.014589e+00
1.681785e+05	6.557807e+00
1.681955e+05	5.879154e+00
1.682155e+05	5.014432e+00
1.682307e+05	6.557834e+00
1.682483e+05	5.683090e+00
1.682677e+05	5.166407e+00
1.682835e+05	6.314651e+00
1.682982e+05	6.820090e+00
1.683199e+05	4.607937e+00
1.683363e+05	6.089276e+00
1.683527e+05	6.089485e+00
1.683738e+05	4.736110e+00
1.683908e+05	5.879370e+00
1.684067e+05	6.314875e+00
1.684284e+05	4.608043e+00
1.684454e+05	5.879262e+00
1.684600e+05	6.819945e+00
1.684806e+05	4.871247e+00
1.684952e+05	6.819741e+00
1.685111e+05	6.315175e+00
1.685304e+05	5.166991e+00
1.685469e+05	6.088813e+00
1.685633e+05	6.089462e+00
1.685832e+05	5.014825e+00
1.685973e+05	7.103723e+00
1.686155e+05	5.499794e+00
1.686360e+05	4.871054e+00
1.686583e+05	4.486317e+00
1.686735e+05	6.557592e+00
1.686952e+05	4.608109e+00
1.687105e+05	6.557350e+00
1.687257e+05	6.558183e+00
1.687457e+05	5.014841e+00
1.687615e+05	6.314452e+00
1.687774e+05	6.314502e+00
1.687973e+05	5.014668e+00
1.688126e+05	6.556893e+00
1.688284e+05	6.314751e+00
1.688489e+05	4.871514e+00
1.688653e+05	6.088882e+00
1.688806e+05	6.557968e+00
1.689011e+05	4.871558e+00
1.689181e+05	5.878614e+00
1.689322e+05	7.104039e+00
1.689533e+05	4.735914e+00
1.689703e+05	5.878895e+00
1.689832e+05	7.749985e+00
1.690043e+05	4.736236e+00
1.690202e+05	6.314427e+00
1.690354e+05	6.557888e+00
1.690554e+05	5.014589e+00
1.690718e+05	6.088628e+00
1.690876e+05	6.314502e+00
1.691082e+05	4.871173e+00
1.691252e+05	5.878895e+00
1.691422e+05	5.879089e+00
1.691627e+05	4.870935e+00
1.691780e+05	6.557485e+00
1.691944e+05	6.089253e+00
1.692137e+05	5.166574e+00
1.692296e+05	6.314626e+00
1.692466e+05	5.879327e+00
1.692659e+05	5.166357e+00
1.692800e+05	7.103944e+00
1.693000e+05	5.014558e+00
1.693140e+05	7.103534e+00
1.693310e+05	5.879219e+00
1.693510e+05	5.014699e+00
1.693662e+05	6.557296e+00
1.693832e+05	5.879240e+00
1.694003e+05	5.878830e+00
1.694208e+05	4.871410e+00
1.694360e+05	6.557108e+00
1.694519e+05	6.314751e+00
1.694712e+05	5.166407e+00
1.694876e+05	6.088512e+00
1.695058e+05	5.499661e+00
1.695258e+05	5.014495e+00
1.695404e+05	6.819335e+00
1.695569e+05	6.089184e+00
1.695780e+05	4.736152e+00
1.695997e+05	4.608016e+00
1.696132e+05	7.413173e+00
1.696337e+05	4.871321e+00
1.696495e+05	6.314427e+00
1.696648e+05	6.557780e+00
1.696894e+05	4.059018e+00
1.697047e+05	6.557592e+00
1.697246e+05	5.014385e+00
1.697404e+05	6.314003e+00
1.697563e+05	6.314502e+00
1.697780e+05	4.608003e+00
1.697932e+05	6.557135e+00
1.698102e+05	5.879370e+00
1.698308e+05	4.871380e+00
1.698454e+05	6.819451e+00
1.698619e+05	6.088998e+00
1.698818e+05	5.014872e+00
1.698970e+05	6.557377e+00
1.699158e+05	5.327970e+00
1.699317e+05	6.315075e+00
1.699510e+05	5.166490e+00
1.699674e+05	6.088813e+00
1.699833e+05	6.314751e+00
1.700038e+05	4.871054e+00
1.700208e+05	5.879240e+00
1.700366e+05	6.314801e+00
1.700578e+05	4.736054e+00
1.700736e+05	6.314203e+00
1.700918e+05	5.499869e+00
1.701105e+05	5.327970e+00
1.701270e+05	6.088674e+00
1.701463e+05	5.166273e+00
1.701657e+05	5.166340e+00
1.701809e+05	6.557619e+00
1.701979e+05	5.879608e+00
1.702185e+05	4.871336e+00
1.702355e+05	5.879240e+00
1.702519e+05	6.088998e+00
1.702736e+05	4.607698e+00
1.702883e+05	6.819509e+00
1.703100e+05	4.607777e+00
1.703475e+05	2.663635e+00
1.703639e+05	6.089392e+00
1.703833e+05	5.166473e+00
1.704003e+05	5.879284e+00
1.704202e+05	5.014558e+00
1.704384e+05	5.500266e+00
1.704595e+05	4.736012e+00
1.704748e+05	6.557995e+00
1.704918e+05	5.879564e+00
1.705135e+05	4.608083e+00
1.705282e+05	6.819887e+00
1.705458e+05	5.683453e+00
1.705669e+05	4.735830e+00
1.705827e+05	6.314277e+00
1.705991e+05	6.088929e+00
1.706202e+05	4.735759e+00
1.706361e+05	6.314427e+00
1.706537e+05	5.683130e+00
1.706742e+05	4.871054e+00
1.706912e+05	5.879024e+00
1.707076e+05	6.089114e+00
1.707293e+05	4.607884e+00
1.707463e+05	5.879219e+00
1.707634e+05	5.879564e+00
1.707851e+05	4.607910e+00
1.707997e+05	6.819887e+00
1.708161e+05	6.089207e+00
1.708361e+05	5.014479e+00
1.708525e+05	6.089137e+00
1.708683e+05	6.315075e+00
1.708889e+05	4.871262e+00
1.709059e+05	5.879154e+00
1.709223e+05	6.088952e+00
1.709458e+05	4.262143e+00
1.709622e+05	6.088558e+00
1.709792e+05	5.878960e+00
1.710003e+05	4.735886e+00
1.710185e+05	5.499302e+00
1.710337e+05	6.557619e+00
1.710566e+05	4.371764e+00
1.710748e+05	5.499643e+00
1.710918e+05	5.879111e+00
1.711118e+05	5.014306e+00
1.711288e+05	5.878960e+00
1.711440e+05	6.557485e+00
1.711675e+05	4.262052e+00
1.711845e+05	5.878657e+00
1.712015e+05	5.879111e+00
1.712232e+05	4.608096e+00
1.712385e+05	6.557458e+00
1.712549e+05	6.089300e+00
1.712754e+05	4.871380e+00
1.712918e+05	6.088628e+00
1.713088e+05	5.879262e+00
1.713305e+05	4.607897e+00
1.713475e+05	5.878722e+00
1.713628e+05	6.557619e+00
1.713845e+05	4.608083e+00
1.714027e+05	5.499264e+00
1.714168e+05	7.104007e+00
1.714379e+05	4.735998e+00
1.714537e+05	6.313879e+00
1.714713e+05	5.683170e+00
1.714930e+05	4.608229e+00
1.715100e+05	5.878808e+00
1.715264e+05	6.089415e+00
1.715487e+05	4.486870e+00
1.715657e+05	5.878830e+00
1.715833e+05	5.683231e+00
1.716050e+05	4.608229e+00
1.716220e+05	5.878744e+00
1.716408e+05	5.327952e+00
1.716619e+05	4.735984e+00
1.716784e+05	6.088558e+00
1.716965e+05	5.499624e+00
1.717182e+05	4.607857e+00
1.717352e+05	5.878614e+00
1.717517e+05	6.089021e+00
1.717734e+05	4.607897e+00
1.717916e+05	5.499699e+00
1.718062e+05	6.819887e+00
1.718273e+05	4.736012e+00
1.718455e+05	5.499813e+00
1.718625e+05	5.879348e+00
1.718848e+05	4.486631e+00
1.719006e+05	6.314851e+00
1.719188e+05	5.500058e+00
1.719382e+05	5.166624e+00
1.719540e+05	6.314302e+00
1.719728e+05	5.328147e+00
1.719933e+05	4.871484e+00
1.720092e+05	6.314277e+00
1.720256e+05	6.089253e+00
1.720473e+05	4.608109e+00
1.720643e+05	5.878657e+00
1.720807e+05	6.089114e+00
1.721024e+05	4.607830e+00
1.721183e+05	6.314576e+00
1.721341e+05	6.314801e+00
1.721570e+05	4.371609e+00
1.721722e+05	6.557458e+00
1.721875e+05	6.557861e+00
1.722097e+05	4.486468e+00
1.722262e+05	6.088929e+00
1.722438e+05	5.683029e+00
1.722643e+05	4.871262e+00
1.722819e+05	5.683170e+00
1.722989e+05	5.879392e+00
1.723206e+05	4.607592e+00
1.723376e+05	5.879068e+00
1.723546e+05	5.879262e+00
1.723769e+05	4.486518e+00
1.723927e+05	6.314477e+00
1.724103e+05	5.683312e+00
1.724315e+05	4.735886e+00
1.724496e+05	5.499775e+00
1.724678e+05	5.500002e+00
1.724884e+05	4.871499e+00
1.725042e+05	6.314203e+00
1.725189e+05	6.820236e+00
1.725394e+05	4.871484e+00
1.725564e+05	5.878895e+00
1.725711e+05	6.820032e+00
1.725933e+05	4.486606e+00
1.726092e+05	6.313953e+00
1.726244e+05	6.557431e+00
1.726467e+05	4.486619e+00
1.726637e+05	5.878614e+00
1.726790e+05	6.557350e+00
1.727065e+05	3.627230e+00
1.727224e+05	6.314477e+00
1.727435e+05	4.735900e+00
1.727593e+05	6.314477e+00
1.727775e+05	5.499907e+00
1.727998e+05	4.486367e+00
1.728168e+05	5.878808e+00
1.728332e+05	6.088906e+00
1.728549e+05	4.607830e+00
1.728714e+05	6.089161e+00
1.728878e+05	6.089369e+00
1.729083e+05	4.871099e+00
1.729236e+05	6.557538e+00
1.729394e+05	6.314726e+00
1.729605e+05	4.735675e+00
1.729764e+05	6.314527e+00
1.729945e+05	5.499869e+00
1.730157e+05	4.735689e+00
1.730321e+05	6.088952e+00
1.730503e+05	5.499643e+00
1.730702e+05	5.014589e+00
1.730866e+05	6.088790e+00
1.731036e+05	5.879111e+00
1.731253e+05	4.607565e+00
1.731412e+05	6.313953e+00
1.731570e+05	6.314402e+00
1.731793e+05	4.486531e+00
1.731946e+05	6.556813e+00
1.732116e+05	5.879132e+00
1.732321e+05	4.871440e+00
1.732497e+05	5.682888e+00
1.732667e+05	5.879327e+00
1.732878e+05	4.736180e+00
1.733031e+05	6.557404e+00
1.733201e+05	5.879413e+00
1.733424e+05	4.486883e+00
1.733588e+05	6.088998e+00
1.733752e+05	6.089415e+00
1.733963e+05	4.736278e+00
1.734127e+05	6.088813e+00
1.734286e+05	6.314900e+00
1.734509e+05	4.486744e+00
1.734661e+05	6.557081e+00
1.734831e+05	5.879111e+00
1.735054e+05	4.486770e+00
1.735224e+05	5.879392e+00
1.735371e+05	6.820468e+00
1.735600e+05	4.371632e+00
1.735770e+05	5.878981e+00
1.735934e+05	6.089531e+00
1.736139e+05	4.871588e+00
1.736292e+05	6.557296e+00
1.736462e+05	5.879435e+00
1.736673e+05	4.736208e+00
1.736837e+05	6.088720e+00
1.737013e+05	5.683392e+00
1.737236e+05	4.486946e+00
1.737400e+05	6.088697e+00
1.737564e+05	6.089624e+00
1.737787e+05	4.486770e+00
1.737957e+05	5.879219e+00
1.738127e+05	5.879219e+00
1.738356e+05	4.371394e+00
1.738526e+05	5.878700e+00
1.738679e+05	6.557619e+00
1.738913e+05	4.262302e+00
1.739078e+05	6.088489e+00
1.739230e+05	6.557243e+00
1.739441e+05	4.735998e+00
1.739594e+05	6.557001e+00
1.739764e+05	5.879219e+00
1.739963e+05	5.014668e+00
1.740128e+05	6.088998e+00
1.740292e+05	6.089323e+00
1.740503e+05	4.736082e+00
1.740679e+05	5.683211e+00
1.740849e+05	5.879392e+00
1.741048e+05	5.014526e+00
1.741201e+05	6.557619e+00
1.741371e+05	5.879327e+00
1.741588e+05	4.607976e+00
1.741746e+05	6.314875e+00
1.741916e+05	5.879500e+00
1.742122e+05	4.871188e+00
1.742286e+05	6.088975e+00
1.742462e+05	5.683211e+00
1.742661e+05	5.014731e+00
1.742826e+05	6.088813e+00
1.742978e+05	6.557888e+00
1.743183e+05	4.871395e+00
1.743359e+05	5.682787e+00
1.743547e+05	5.327792e+00
1.743752e+05	4.871158e+00
1.743928e+05	5.683009e+00
1.744087e+05	6.314776e+00
1.744292e+05	4.871380e+00
1.744444e+05	6.556920e+00
1.744603e+05	6.314402e+00
1.744814e+05	4.735914e+00
1.744978e+05	6.088489e+00
1.745142e+05	6.089369e+00
1.745354e+05	4.735942e+00
1.745518e+05	6.088651e+00
1.745676e+05	6.314477e+00
1.745893e+05	4.607963e+00
1.746057e+05	6.088512e+00
1.746239e+05	5.499794e+00
1.746450e+05	4.735928e+00
1.746626e+05	5.683110e+00
1.746826e+05	5.014181e+00
1.747037e+05	4.735619e+00
1.747201e+05	6.088790e+00
1.747360e+05	6.314452e+00
1.747559e+05	5.014086e+00
1.747723e+05	6.088581e+00
1.747934e+05	4.735619e+00
1.748099e+05	6.089137e+00
1.748321e+05	4.486342e+00
1.748486e+05	6.088558e+00
1.748650e+05	6.088998e+00
1.748861e+05	4.736040e+00
1.749014e+05	6.557081e+00
1.749184e+05	5.879197e+00
1.749401e+05	4.607884e+00
1.749565e+05	6.088396e+00
1.749717e+05	6.557189e+00
1.749934e+05	4.607963e+00
1.750087e+05	6.557108e+00
1.750251e+05	6.089323e+00
1.750468e+05	4.608175e+00
1.750638e+05	5.878852e+00
1.750797e+05	6.314676e+00
1.751008e+05	4.736012e+00
1.751196e+05	5.327189e+00
1.751330e+05	7.412898e+00
1.751536e+05	4.871039e+00
1.751694e+05	6.313904e+00
1.751870e+05	5.682888e+00
1.752075e+05	4.871188e+00
1.752228e+05	6.557055e+00
1.752398e+05	5.878938e+00
1.752609e+05	4.735549e+00
1.752773e+05	6.088929e+00
1.752949e+05	5.682989e+00
1.753161e+05	4.735830e+00
1.753336e+05	5.683251e+00
1.753489e+05	6.557941e+00
1.753700e+05	4.735844e+00
1.753841e+05	7.104039e+00
1.754034e+05	5.166757e+00
1.754228e+05	5.166941e+00
1.754410e+05	5.499624e+00
1.754551e+05	7.104670e+00
1.754762e+05	4.736320e+00
1.754926e+05	6.088906e+00
1.755102e+05	5.682968e+00
1.755319e+05	4.607804e+00
1.755460e+05	7.104165e+00
1.755630e+05	5.879456e+00
1.755806e+05	5.683150e+00
1.756017e+05	4.736194e+00
1.756175e+05	6.314751e+00
1.756328e+05	6.558130e+00
1.756539e+05	4.736376e+00
1.756709e+05	5.879262e+00
1.756897e+05	5.328201e+00
1.757131e+05	4.262404e+00
1.757290e+05	6.315050e+00
1.757630e+05	2.939296e+00
1.757817e+05	5.327934e+00
1.757970e+05	6.557189e+00
1.758140e+05	5.879478e+00
1.758339e+05	5.014825e+00
1.758498e+05	6.314576e+00
1.758662e+05	6.089485e+00
1.758844e+05	5.500134e+00
1.759020e+05	5.682888e+00
1.759166e+05	6.820061e+00
1.759278e+05	8.973690e+00
1.759454e+05	5.682767e+00
1.759589e+05	7.413242e+00
1.759794e+05	4.871277e+00
1.759958e+05	6.088767e+00
1.760158e+05	5.014401e+00
1.760363e+05	4.871232e+00
1.760574e+05	4.735801e+00
1.760744e+05	5.879219e+00
1.760926e+05	5.499926e+00
1.761120e+05	5.166941e+00
1.761266e+05	6.819974e+00
1.761430e+05	6.089786e+00
1.761642e+05	4.736474e+00
1.761800e+05	6.314651e+00
1.761964e+05	6.089578e+00
1.762175e+05	4.736250e+00
1.762345e+05	5.878830e+00
1.762510e+05	6.089137e+00
1.762721e+05	4.735577e+00
1.762873e+05	6.557296e+00
1.763067e+05	5.166090e+00
1.763213e+05	6.819829e+00
1.763413e+05	5.014181e+00
